score,pubdate,source,title,link
69,2026-01-18-06-01-38 +0000,nyt,Trump Announces New Tariffs on Some European Countries in Greenland Standoff,https://www.nytimes.com/2026/01/17/us/politics/trump-eu-tariffs-greenland.html
34,2026-01-18-00-41-25 +0000,nypost,Minnesota National Guard on ‘standby’ and reveal planned uniform if called into action to quell anti-ICE unrest,https://nypost.com/2026/01/17/us-news/minnesota-national-guard-on-standby-and-reveal-planned-uniform-if-called-into-action-to-quell-anti-ice-unrest/
31,2026-01-17-17-50-20 +0000,bbc,Blair and Rubio among names on senior executive of Gaza 'Board of Peace',https://www.bbc.com/news/articles/c07xv92vrz2o?at_medium=RSS&at_campaign=rss
31,2026-01-17-20-14-57 +0000,bbc,Iran supreme leader acknowledges thousands killed during recent protests,https://www.bbc.com/news/articles/ckglee733wno?at_medium=RSS&at_campaign=rss
29,2026-01-17-13-50-56 +0000,bbc,He once criticised African leaders who cling to power. Now he's won a seventh term,https://www.bbc.com/news/articles/cr7jep39eg4o?at_medium=RSS&at_campaign=rss
28,2026-01-17-18-31-56 +0000,nypost,Venezuelan interior minister — a Nicolas Maduro loyalist — was in talks with US months before raid: report,https://nypost.com/2026/01/17/world-news/venezuelan-interior-minister-nicolas-maduro-loyalist-were-in-talks-with-us-months-before-raid-report/
24,2026-01-18-01-29-47 +0000,nypost,Cops slam  ‘activist’ judge putting lives in danger with weapons ban: ‘Come down from your ivory tower’,https://nypost.com/2026/01/17/us-news/police-slam-judges-ruling-banning-non-lethal-weapons-saying-hes-putting-lives-in-danger/
24,2026-01-17-13-32-47 +0000,nypost,DSA-backed pol eying NYC seat touts self as ‘working class’ candidate — while being son of celebrity butt doctor,https://nypost.com/2026/01/17/us-news/hot-seat-working-class-socialist-eying-nyc-assembly-seat-is-son-of-celebrity-butt-doctor/
24,2026-01-17-11-00-00 +0000,latimes,Uber — a target of car crash lawsuits — pushes for law to limit California lawyer fees,https://www.latimes.com/california/story/2026-01-17/uber-personal-injury-lawsuits-california-law
23,2026-01-17-17-55-58 +0000,cbc,"European Union, South America's Mercosur bloc sign landmark free-trade agreement",https://www.cbc.ca/news/world/trade-agreement-european-union-south-america-9.7050032?cmp=rss
