score,pubdate,source,title,link
213,2026-08-05-14-14-00 +0000,wsj,"Progressive Abdul El-Sayed wins Michigan Democratic Senate primary, dealing a setback to establishment Democrats and reshaping the 2026 Senate race.",https://www.wsj.com/politics/elections/michigan-primary-election-results-2026-d257c567?mod=rss_socialpoliticsfeed
170,2026-08-05-13-57-05 +0000,nypost,Far-left Michigan Dem Abdul El-Sayed beats Rep. Haley Stevens in record-breaking Senate primary,https://nypost.com/2026/08/05/us-news/michigans-abdul-el-sayed-beats-haley-stevens-in-senate-primary/
169,2026-08-05-13-55-22 +0000,nyt,Abdul El-Sayed Wins Democratic Senate Primary in Michigan in a Victory for the Left,https://www.nytimes.com/2026/08/05/us/politics/el-sayed-stevens-michigan-democratic-senate-primary.html
160,2026-08-05-14-15-00 +0000,wsj,"Some things to know about progressive firebrand Abdul El-Sayed, who beat four-term Rep. Haley Stevens to win the Democratic U.S. Senate nomination in Michigan",https://www.wsj.com/politics/five-things-to-know-about-michigans-abdul-el-sayed-fa05caac?mod=rss_socialpoliticsfeed
158,2026-08-05-14-25-03 +0000,startribune,Abdul El-Sayed wins Michigan Senate primary in major victory for Democrats' progressive wing,https://www.startribune.com/el-sayed-campaign-says-stevens-has-called-to-concede-in-michigan-senate-primary/601875409
154,2026-08-05-09-54-43 +0000,wapo,"El-Sayed wins Michigan primary, setting up crucial Senate race",https://www.washingtonpost.com/politics/2026/08/05/michigan-democratic-senate-primary-too-close-call/
149,2026-08-05-00-21-08 +0000,nyt,"El-Sayed Leads Stevens in Michigan Democratic Senate Primary, Polls Show",https://www.nytimes.com/2026/08/04/us/elections/el-sayed-stevens-michigan-senate-polls.html
143,2026-08-05-14-03-48 +0000,bbc,Left-wing political outsider wins Democratic Senate primary in Michigan,https://www.bbc.co.uk/news/articles/ckgdkpz07kvo?at_medium=RSS&at_campaign=rss
139,2026-08-05-05-55-02 +0000,nypost,Michigan primary voters deliver nail-biter finish in El-Sayed vs. Stevens Senate battle,https://nypost.com/2026/08/05/us-news/michigan-voters-pump-brakes-on-far-lefts-rise-as-el-sayed-v-stevens-matchup-too-close-to-call/
129,2026-08-04-23-14-59 +0000,nyt,Haley Stevens’s accent briefly dominated the Michigan Democratic Senate primary.,https://www.nytimes.com/live/2026/08/04/us/midterms-elections-michigan-virginia/haley-stevens-accent-michigan-senate
