score,pubdate,source,title,link
93,2025-11-28-21-31-00 +0000,wsj,"President Trump said he was revoking all executive orders former President Joe Biden signed with an autopen, escalating his battle with his predecessor over the use of the signature proxy device",https://www.wsj.com/politics/trump-says-he-is-canceling-all-biden-executive-orders-signed-with-autopen-00d59515
91,2025-11-29-06-53-08 +0000,nypost,Trump says he plans to pardon former Honduran President Juan Orlando Hernandez for 2024 drug trafficking sentence,https://nypost.com/2025/11/29/us-news/trump-plans-to-pardon-former-honduran-president-juan-orlando-hernandez-for-2024-drug-trafficking-sentence/
84,2025-11-29-19-34-03 +0000,nypost,White House hits back after Dem blames Trump for DC shooting despite Afghan terror suspect being let in under Biden,https://nypost.com/2025/11/29/us-news/white-house-hits-back-after-dem-blames-trump-for-dc-shooting-despite-afghan-terror-suspect-being-let-in-under-biden/
80,2025-11-29-00-35-54 +0000,wapo,Trump plans to pardon former Honduran president convicted of drug trafficking,https://www.washingtonpost.com/world/2025/11/28/trump-pardon-honduras-hernandez/
76,2025-11-29-01-12-00 +0000,wsj,Trump to Pardon Honduran Ex-President Serving 45-Year Drug Sentence,https://www.wsj.com/politics/trump-to-pardon-former-honduran-president-serving-45-year-drug-trafficking-sentence-4727e5a6
73,2025-11-29-16-32-00 +0000,bbc,Trump to pardon ex-Honduras president convicted of drug trafficking,https://www.bbc.com/news/articles/c1kpm0rvxepo?at_medium=RSS&at_campaign=rss
73,2025-11-29-05-32-13 +0000,nyt,"Trump to Pardon Juan Orlando Hernández, Honduran Ex-Leader Convicted in Drug Case",https://www.nytimes.com/2025/11/28/world/americas/trump-pardon-honduras-hernandez.html
68,2025-11-29-00-44-32 +0000,nypost,Trump halts asylum cases following DC shooting in mounting legal immigration clampdown,https://nypost.com/2025/11/28/us-news/trump-halts-asylum-cases-following-dc-shooting-in-sweeping-legal-immigration-clampdown/
63,2025-11-29-20-43-48 +0000,nyt,"In Announcing Pardon of Drug Trafficker While Threatening Venezuela, Trump Displays Contradictions",https://www.nytimes.com/2025/11/29/us/politics/trump-honduras-venezuela.html
62,2025-11-29-02-00-00 +0000,wsj,"Kentucky Gov. Andy Beshear, the unwavering Democrat who has repeatedly won in Trump country, says some in his party need to talk more like “normal human beings”",https://www.wsj.com/politics/andy-beshear-governor-2028-president-82208794
61,2025-11-29-13-33-20 +0000,nypost,Trump shuts down Venezuelan airspace ‘in its entirety’ as drug trafficking surges,https://nypost.com/2025/11/29/world-news/trump-shuts-down-venezuelan-airspace-in-its-entirety-as-drug-trafficking-surges/
61,2025-11-29-04-44-00 +0000,wsj,"President Trump is pushing for an intensified “reverse migration” agenda, seeking to broaden a crackdown on millions of immigrants from poorer countries in the U.S.",https://www.wsj.com/politics/policy/trump-pushes-for-reverse-migration-as-he-seeks-to-widen-crackdown-9a131da3
61,2025-11-29-08-09-13 +0000,nypost,"Trump, Venezuelan President Maduro spoke last week about possible meeting in US: report",https://nypost.com/2025/11/29/us-news/trump-venezuelan-president-nicolas-maduro-spoke-last-week-about-possible-meeting-report/
59,2025-11-29-19-03-00 +0000,wsj,Why Russia and China Are Sitting Out Venezuela’s Clash With Trump,https://www.wsj.com/world/americas/why-russia-and-china-are-sitting-out-venezuelas-clash-with-trump-0fcc7710
59,2025-11-29-03-56-07 +0000,nyt,Trump Pauses All Asylum Applications and Halts Visas for Afghans,https://www.nytimes.com/2025/11/28/us/politics/trump-affirmative-asylum.html
58,2025-11-29-13-00-00 +0000,wsj,Charts show how President Trump has eased his levies—but some key ingredients might still weigh on consumers,https://www.wsj.com/economy/trade/trump-tariff-exemptions-food-prices-59e72b1d
58,2025-11-29-11-00-42 +0000,wapo,She’s torn between her love for Trump and her work with migrants,https://www.washingtonpost.com/nation/2025/11/29/chicago-trump-immigration-crackdown-backlash/
58,2025-11-29-02-42-48 +0000,wapo,Trump ramps up reporter attacks with White House media bias tracker,https://www.washingtonpost.com/business/2025/11/28/trump-media-criticism/
57,2025-11-29-03-47-23 +0000,nypost,What to know about Trump’s ‘no tax on tips’ as IRS releases new guidance on overtime rules,https://nypost.com/2025/11/28/business/what-to-know-about-trumps-no-tax-on-tips-as-irs-releases-new-guidance-on-overtime-rules/
57,2025-11-29-20-06-00 +0000,wsj,Trump Declares That Airspace Around Venezuela Should Be Considered Closed,https://www.wsj.com/politics/national-security/trump-declares-that-airspace-around-venezuela-should-be-considered-closed-07b748ee
55,2025-11-29-02-00-00 +0000,wsj,Make Money Not War: Trump’s Real Plan for Peace in Ukraine,https://www.wsj.com/world/russia/russia-u-s-peace-business-ties-4db9b290
