score,pubdate,source,title,link
85,2025-10-19-06-11-20 +0000,bbc,'No Kings' protests draw huge crowds as anti-Trump rallies sweep across US,https://www.bbc.com/news/articles/c93xgyp1zv4o?at_medium=RSS&at_campaign=rss
83,2025-10-19-06-45-05 +0000,nyt,‘No Kings’ Protests Against Trump Draws Thousands Across the U.S.,https://www.nytimes.com/2025/10/18/us/protests-trump-no-kings.html
81,2025-10-19-03-33-45 +0000,missionlocal,"Photos: Defiance, solidarity fill S.F. streets as thousands protest Trump for ‘No Kings’ day",https://missionlocal.org/2025/10/photos-defiance-and-solidarity-fill-the-streets-as-thousands-protest-trump-for-no-kings-day-in-s-f/
81,2025-10-18-18-45-48 +0000,cbc,'Trump must go': Large crowds join 'No Kings' protests across U.S.,https://www.cbc.ca/news/world/no-kings-protests-9.6944035?cmp=rss
73,2025-10-19-00-07-12 +0000,nyt,Scenes from the ‘No Kings’ Anti-Trump Protests in Video and Photos,https://www.nytimes.com/2025/10/18/us/politics/no-kings-protests-trump.html
69,2025-10-19-03-26-00 +0000,wsj,"Across the Nation, ‘No Kings’ Protesters Rally to Oppose Trump",https://www.wsj.com/us-news/no-kings-protests-ebd5a596
59,2025-10-18-19-04-19 +0000,nypost,Obama-era Iran nuclear non-proliferation deal officially expires — as Trump seeks out Tehran peace deal,https://nypost.com/2025/10/18/world-news/obama-era-iran-nuclear-non-proliferation-deal-officially-expires-as-trump-seeks-out-peace-deal-with-tehran/
58,2025-10-18-21-54-42 +0000,bbc,Watch: Aerials show thousands attending No Kings protests across the US,https://www.bbc.com/news/videos/cy7ekv3m2lmo?at_medium=RSS&at_campaign=rss
57,2025-10-18-19-34-20 +0000,nypost,"IDF amputee, who spent 6 weeks in a coma, hailed as the ‘spirit of Israel’ during President Trump’s visit to the Knesset",https://nypost.com/2025/10/18/world-news/idf-amputee-who-spent-6-weeks-in-a-coma-hailed-as-the-spirit-of-israel-during-president-trumps-visit-to-the-knesset/
55,2025-10-18-14-31-54 +0000,latimes,"Interstate 5 closure brings gridlock, new battle between Trump, California",https://www.latimes.com/politics/story/2025-10-18/california-to-close-parts-of-i-5-today-after-military-confirms-it-it-will-fire-artillery-over-freeway
55,2025-10-18-18-55-54 +0000,latimes,SoCal 'No Kings' protests draw tens of thousands alongside massive rallies nationwide,https://www.latimes.com/california/story/2025-10-18/no-kings-day-protests-getting-underway-across-southern-california
54,2025-10-18-08-25-00 +0000,wsj,Trump’s Middle East Peace Plan Hits an Early Snag in Gaza,https://www.wsj.com/world/middle-east/trumps-middle-east-peace-plan-hits-an-early-snag-in-gaza-5c6169d1
54,2025-10-18-19-48-40 +0000,cbc,"U.S. sending survivors of strike on alleged 'drug-carrying submarine' back to South America, Trump says",https://www.cbc.ca/news/world/us-boat-strike-caribbean-survivors-ecuador-colombia-9.6944133?cmp=rss
54,2025-10-19-01-19-22 +0000,nypost,Twisted NY man who bragged he was planning to attack ICE agents with firebombs at ‘No Kings’ rally nabbed,https://nypost.com/2025/10/18/us-news/david-cox-who-bragged-he-was-planning-to-attack-ice-agents-with-firebombs-at-no-kings-rally-nabbed/
53,2025-10-19-00-02-00 +0000,wsj,See Photos From ‘No Kings’ Protests Across the Country,https://www.wsj.com/us-news/see-photos-from-no-kings-protests-across-the-country-12217dd1
53,2025-10-18-23-48-05 +0000,nypost,"Thousands flood the streets for  ‘No Kings’ protests in NYC, Chicago, Washington DC",https://nypost.com/2025/10/18/us-news/thousands-flood-the-streets-for-no-kings-protests-in-nyc-chicago-washington-dc/
51,2025-10-19-00-44-00 +0000,48hills,Massive No Kings protest in SF—and all over the country. Where was Lurie?,https://48hills.org/2025/10/massive-no-kings-protest-in-sf-and-all-over-the-country-where-was-lurie/
50,2025-10-19-05-05-25 +0000,nyt,Vance Flexes the Marines’ Might as Thousands Protest Trump’s Agenda,https://www.nytimes.com/2025/10/19/us/politics/vance-marines-california-protests.html
48,2025-10-18-22-48-24 +0000,nypost,"Trump admin warns of planned attack by Hamas on Gazans, threatens to take action",https://nypost.com/2025/10/18/world-news/trump-admin-warns-of-planned-attack-by-hamas-on-gazans-threatens-to-take-action/
48,2025-10-18-09-30-00 +0000,wsj,"As threats from the Trump administration mount, George and Alex Soros are giving out as many grants as ever",https://www.wsj.com/politics/policy/soros-family-trump-threats-f405563c
47,2025-10-18-12-20-25 +0000,nypost,Trump ready to rock with heavy metal drummer tapped as Japan’s first female prime minister,https://nypost.com/2025/10/18/us-news/trump-bonds-with-japans-heavy-metal-pm-sanae-takaichi/
46,2025-10-18-12-15-37 +0000,nypost,Israel identifies remains of hostage Eliyah Margalit handed over by Hamas as Palestinians claim 9 killed in Gaza,https://nypost.com/2025/10/18/world-news/israel-identifies-remains-of-hostage-eliyah-margalit-handed-over-by-hamas-as-palestinians-claim-9-killed-in-gaza/
45,2025-10-19-06-30-28 +0000,bbc,"One of latest bodies returned from Gaza is dead hostage, Israel confirms",https://www.bbc.com/news/articles/c7v8e1484n5o?at_medium=RSS&at_campaign=rss
44,2025-10-19-05-16-55 +0000,nypost,George Santos expresses gratitude to Trump following commutation of his 7-year prison sentence,https://nypost.com/2025/10/19/us-news/george-santos-thanks-trump-after-prison-sentence-commutation/
44,2025-10-19-01-01-00 +0000,wsj,U.S. Warns Hamas Against Attacks in Gaza as Pressure on Cease-Fire Deal Builds,https://www.wsj.com/world/middle-east/israel-still-carrying-out-some-strikes-during-gaza-cease-fire-a3027f2e
44,2025-10-18-15-51-37 +0000,nypost,"Vice President Vance, Witkoff headed to Israel to push Gaza peace deal into second phase",https://nypost.com/2025/10/18/world-news/vice-president-vance-witkoff-headed-to-israel-to-push-gaza-peace-deal-into-second-phase/
43,2025-10-18-11-35-47 +0000,bbc,Israel confirms latest body returned from Gaza is dead hostage,https://www.bbc.com/news/articles/c5yp3eq9knvo?at_medium=RSS&at_campaign=rss
43,2025-10-18-14-53-23 +0000,nypost,"Lying George Santos wants privacy after ‘traumatic experience,’ lawyer says morning after Trump ordered prison release",https://nypost.com/2025/10/18/us-news/george-santos-wants-privacy-lawyer-says-after-trump-ordered-prison-release/
43,2025-10-18-18-30-44 +0000,nypost,Who are the US Army’s elite ‘Night Stalkers’? Trump deploys special ops forces near Venezuela,https://nypost.com/2025/10/18/us-news/armys-night-stalkers-join-lethal-forces-near-venezuela/
42,2025-10-18-14-54-50 +0000,wapo,"With a phone call, Putin appears to change Trump’s mind on Ukraine. Again.",https://www.washingtonpost.com/world/2025/10/18/russia-putin-trump-ukraine-phone/
42,2025-10-18-14-39-50 +0000,bbc,"Eleven killed after Israel hits bus in Gaza, Hamas-run civil defence says",https://www.bbc.com/news/articles/cpv1nk7dy4yo?at_medium=RSS&at_campaign=rss
41,2025-10-18-09-01-33 +0000,nyt,The Kids Who Sued Trump Just Lost Big in Court. Or Did They?,https://www.nytimes.com/2025/10/18/climate/climate-lawsuit-children-montana-trump-health.html
41,2025-10-18-22-55-26 +0000,startribune,"Protesters pack parks, sidewalks and streets at ‘No Kings’ rallies in Minnesota",https://www.startribune.com/protesters-pack-parks-sidewalks-and-streets-at-no-kings-rallies-in-minnesota/601496291
40,2025-10-18-22-13-55 +0000,nypost,Trump’s DOJ found evidence Dems are skewing crime stats ahead of the midterm elections,https://nypost.com/2025/10/18/business/trumps-doj-found-evidence-dems-are-skewing-crime-stats-ahead-of-the-midterm-elections/
40,2025-10-18-20-12-54 +0000,wapo,Putin demanded Ukraine surrender key territory in call with Trump,https://www.washingtonpost.com/politics/2025/10/18/putin-trump-donetsk-war-ukraine/
39,2025-10-18-07-42-19 +0000,bbc,Zelensky fails to secure Tomahawk missiles at talks with Trump,https://www.bbc.com/news/articles/c93dqew8l3xo?at_medium=RSS&at_campaign=rss
38,2025-10-18-19-33-40 +0000,wapo,Hamas took 251 hostages from Israel into Gaza. Where are they?,https://www.washingtonpost.com/world/interactive/hamas-hostages-israel-war-gaza/
37,2025-10-18-22-04-02 +0000,nypost,NYC police union leader calls out Zohran Mamdani for his staffer’s anti-cop slight,https://nypost.com/2025/10/18/us-news/nyc-detectives-union-head-says-mayor-mamdani-would-mean-more-crime-more-victims/
37,2025-10-18-15-10-05 +0000,nyt,Prosecutor Who Rejected Trump’s Pressure to Charge James Is Fired,https://www.nytimes.com/2025/10/17/us/politics/trump-prosecutor-fired-letitia-james.html
37,2025-10-18-10-00-00 +0000,latimes,"Federal troops in San Francisco? Locals, leaders scoff at Trump's plan",https://www.latimes.com/politics/story/2025-10-18/trump-federal-troops-san-francisco
37,2025-10-19-03-00-00 +0000,wsj,The Israeli Politician Who Became Netanyahu’s Top Trump Whisperer,https://www.wsj.com/world/middle-east/the-israeli-politician-who-became-netanyahus-top-trump-whisperer-e7d517d0
36,2025-10-18-13-03-39 +0000,nyt,Lessons From the Nixon Era in Trump’s Attempts to Freeze Spending,https://www.nytimes.com/2025/10/18/us/politics/trump-supreme-court-impoundment.html
35,2025-10-18-17-57-55 +0000,nypost,"Hamas hands off two more dead hostages, Israel confirms",https://nypost.com/2025/10/18/world-news/hamas-says-it-will-return-bodies-of-two-more-israeli-captives-tonight/
34,2025-10-18-12-44-59 +0000,nyt,The Shutdown Is Stretching On. Trump Doesn’t Seem to Mind.,https://www.nytimes.com/2025/10/18/us/politics/trump-democrats-shutdown-deal.html
33,2025-10-19-05-45-20 +0000,nyt,"Israeli Military Fires on Vehicle, Saying It Crossed Gaza Cease-Fire Line",https://www.nytimes.com/2025/10/18/world/middleeast/israel-military-gaza-strike-cease-fire.html
33,2025-10-18-20-09-11 +0000,nypost,Zelensky’s drone attacks on oil refineries cause Russian fossil fuel exports to drop to lowest point during Ukraine war,https://nypost.com/2025/10/18/world-news/zelenskys-drone-attacks-on-oil-refineries-causes-russian-fossil-fuel-exports-to-drop-to-lowest-point-during-ukraine-war/
33,2025-10-19-06-31-02 +0000,bbc,Afghanistan pulls out of cricket series after it says Pakistan air strike killed local players,https://www.bbc.com/news/articles/c20pnz01x0eo?at_medium=RSS&at_campaign=rss
32,2025-10-18-23-46-44 +0000,latimes,Interstate 5 closure fuels anger and gridlock: 'There was no coordination',https://www.latimes.com/california/story/2025-10-18/interstate-5-closure-fuels-anger-and-gridlock-there-was-no-coordination
32,2025-10-18-19-13-54 +0000,cbc,Israel denies Rafah crossing between Gaza and Egypt is reopening,https://www.cbc.ca/news/world/gaza-rafah-crossing-egypt-palestine-israel-9.6944091?cmp=rss
32,2025-10-19-02-41-22 +0000,nypost,"Lithium battery ignites on Air China flight in mid air, horrifying passengers as flames burst out in  cabin",https://nypost.com/2025/10/18/world-news/air-china-flight-makes-emergency-landing-after-lithium-battery-ignites-mid-air/
30,2025-10-18-10-43-49 +0000,nyt,Ukraine Braces for New Talks Without the Leverage of New Missiles,https://www.nytimes.com/2025/10/18/world/europe/ukraine-trump-talks.html
30,2025-10-18-21-08-36 +0000,nypost,Jeffrey Epstein sent nasty emails to billionaire Leon Black demanding millions per year before arrest: report,https://nypost.com/2025/10/18/us-news/jeffrey-epstein-sent-nasty-emails-to-apollo-founder-leon-black/
29,2025-10-18-19-51-55 +0000,nypost,Parents of Long Island teacher accused of sexting teen put up own house to secure bail,https://nypost.com/2025/10/18/us-news/parents-set-bail-for-long-island-elementary-school-teacher-accused-of-sexting-girl-13/
29,2025-10-19-02-16-33 +0000,bbc,US says Hamas is planning 'imminent' attack on Gaza civilians,https://www.bbc.com/news/articles/cm2elr16jjqo?at_medium=RSS&at_campaign=rss
29,2025-10-18-07-13-48 +0000,bbc,"New blood test may speed up diagnosis of 50 cancer types, study says",https://www.bbc.com/news/articles/c205g21n1zzo?at_medium=RSS&at_campaign=rss
29,2025-10-18-19-23-16 +0000,nypost,"Virginia Giuffre beaten, raped by ‘well-known prime minister’ in attack that broke Epstein spell, her memoir reveals",https://nypost.com/2025/10/18/us-news/virginia-giuffre-was-left-bloodied-and-beaten-by-prime-minister/
