score,word
58,trump
38,kirk
31,charlie
18,gaza
16,fed
16,uk
15,her
15,visit
14,israel
13,new
12,was
12,city
10,one
9,cuts
9,year
9,former
9,against
9,interest
9,he
9,shooting
9,rate
9,china
9,rates
9,report
9,killing
9,california
8,first
8,war
8,jerry
7,claims
7,deal
7,cut
7,under
7,force
7,kennedy
7,out
7,ai
7,prison
7,she
7,suspect
6,king
6,meeting
6,cdc
6,chinese
6,dinner
6,push
6,will
6,reserve
6,royal
6,navalny
6,nyc
6,amid
6,life
6,president
6,their
6,comments
5,air
5,jimmy
5,kimmel
5,fired
5,court
5,ben
5,here
5,murder
5,no
5,thousands
5,charles
5,show
5,senate
5,poisoned
5,wife
5,director
5,election
5,off
5,since
5,american
5,market
5,bill
5,company
5,police
5,vaccine
5,case
5,southern
4,decision
4,governor
4,staff
4,world
4,british
4,food
4,other
4,windsor
4,obama
4,study
4,offensive
4,fears
4,europe
4,bank
4,tech
4,dead
4,live
4,official
4,politics
4,engardio
4,russia
4,use
4,summer
4,inflation
4,head
4,housing
4,donald
4,government
4,rep
4,democrats
4,house
4,abc
4,county
4,death
4,israeli
4,found
4,time
4,point
4,groups
4,gop
4,during
4,claiming
4,killed
4,pennsylvania
4,susan
4,officers
4,before
4,republican
4,ex
4,just
4,monarez
4,trade
4,run
4,your
4,senator
4,military
4,drug
4,route
4,castle
4,political
4,national
3,mccann
3,next
3,global
3,horrific
3,canada
3,gold
3,museum
3,netanyahu
3,job
3,placed
3,omar
3,you
3,madeleine
3,key
3,surge
3,hollywood
3,noem
3,quarter
3,eu
3,sanctions
3,results
3,sick
3,left
3,effort
3,alexei
3,lab
3,widow
3,gets
3,pod
3,ilhan
3,plan
3,free
3,block
3,appearance
3,kristi
3,didn
3,assassination
3,data
3,up
3,attacks
3,security
3,censure
3,leave
3,saying
3,powell
3,co
3,founder
3,kate
3,banker
3,wells
3,wins
3,climate
3,behind
3,using
3,fargo
3,labour
3,students
3,both
3,menu
3,ban
3,ukraine
3,two
3,expected
3,change
3,released
3,surprise
3,hiker
3,star
3,local
3,takes
3,boss
3,jr
3,remarks
3,minister
3,citing
3,did
3,text
3,fight
3,protesters
3,tanks
3,family
3,social
3,credit
3,assault
3,economy
3,recall
3,car
3,charged
3,chief
3,robert
3,between
3,love
3,historic
3,told
3,school
3,london
3,homeless
3,faces
3,own
3,away
3,hit
3,relationship
3,finds
3,all
3,evidence
3,invest
3,top
3,each
3,recalled
