score,pubdate,source,title,link
70,2025-12-24-10-30-00 +0000,wsj,Capital Account: President Trump’s social-media post shows worries about Kevin Hassett miss the point. Trump’s conditions compromise all the candidates.,https://www.wsj.com/economy/central-banking/whoever-trump-picks-the-next-fed-chair-wont-be-independent-c8a79ead
52,2025-12-24-17-22-59 +0000,nypost,DOJ seeks Christmas-week volunteers to speed up Epstein files release: ‘Timing could not be worse’,https://nypost.com/2025/12/24/us-news/doj-pleads-for-christmas-volunteers-to-speed-up-epstein-files-release/
49,2025-12-25-00-09-16 +0000,nypost,Former Broadway child star allegedly killed by boyfriend in NJ ‘had her whole life ahead of her’: family,https://nypost.com/2025/12/24/us-news/former-broadway-child-star-allegedly-killed-by-boyfriend-in-nj-had-her-whole-life-ahead-of-her-family/
38,2025-12-24-16-15-06 +0000,nyt,Zelensky Open to Pulling Back Troops in Eastern Ukraine to Reach Peace Deal With Russia,https://www.nytimes.com/2025/12/24/world/europe/zelensky-demilitarized-zone-offer.html
37,2025-12-24-16-53-16 +0000,nypost,Afghan DC National Guard shooting suspect Rahmanullah Lakanwal faces death penalty after feds file new charges,https://nypost.com/2025/12/24/us-news/afghan-dc-national-guard-shooting-suspect-rahmanullah-lakanwal-faces-death-penalty-after-new-charges/
37,2025-12-24-19-07-18 +0000,nypost,Italian leader Giorgia Meloni gives year-end assessment: ‘The end of 2025 has been difficult — next year will be much worse’,https://nypost.com/2025/12/24/world-news/italian-pm-giorgia-meloni-the-end-of-2025-has-been-difficult-next-year-will-be-much-worse/
33,2025-12-25-08-24-14 +0000,nypost,"Powerful holiday storm lashes California, brings flash floods as state of emergency declared in six counties",https://nypost.com/2025/12/25/us-news/southern-california-hit-by-powerful-holiday-storm-causing-flash-floods-mudslides/
31,2025-12-24-23-12-53 +0000,wapo,Trump-backed conservative candidate wins Honduran presidential election,https://www.washingtonpost.com/world/2025/12/24/nasry-asfura-honduras-election-result/
31,2025-12-24-12-26-16 +0000,nypost,Explosion in Moscow kills three people — including two police officers — near site of Russian general’s car bombing,https://nypost.com/2025/12/24/world-news/explosion-in-moscow-kills-three-people-including-two-police-officers-near-site-of-russian-generals-car-bombing/
27,2025-12-25-01-31-36 +0000,nypost,"Elderly couple dressed as Santa Claus, Mrs.Claus pulled over for speeding in Ohio: ‘North Pole isn’t what it used to be!’",https://nypost.com/2025/12/24/us-news/elderly-couple-dressed-as-santa-claus-mrs-claus-pulled-over-for-speeding-in-ohio/
