score,pubdate,source,title,link
166,2025-08-12-01-47-00 +0000,wsj,"President Trump said he would deploy National Guard troops to Washington, D.C., and place the city’s police department under federal control",https://www.wsj.com/politics/policy/trump-dc-national-guard-crime-homelessness-89219282
65,2025-08-11-19-43-00 +0000,wsj,The Trump administration’s decision to charge Nvidia and AMD a portion of the sales from their AI chips to China opens up legal and national-security concerns. Here’s what to know.,https://www.wsj.com/politics/national-security/what-to-know-about-trumps-plan-to-take-15-of-ai-chip-sales-to-china-04c6537c
48,2025-08-11-21-33-29 +0000,nyt,Israel-Qatar Tensions Escalate After Israel Kills Al Jazeera Journalists,https://www.nytimes.com/2025/08/11/world/middleeast/israel-qatar-al-jazeera-killings.html
48,2025-08-11-16-09-47 +0000,nypost,"Trump says he’ll tell Putin to end Ukraine invasion, vows Zelensky will be in ‘next meeting’",https://nypost.com/2025/08/11/world-news/trump-says-hell-tell-putin-to-end-ukraine-invasion-vows-zelensky-will-be-in-next-meeting/
47,2025-08-11-14-55-18 +0000,bbc,Colombian Senator Miguel Uribe dies two months after being shot,https://www.bbc.com/news/articles/c78mmj97ygmo?at_medium=RSS&at_campaign=rss
44,2025-08-12-04-44-51 +0000,nypost,Masked teen slashed  29-year-old woman to near death with  large kitchen knife on NYC train after she refused to give up bag: prosecutors,https://nypost.com/2025/08/12/us-news/masked-teen-slashed-29-year-old-woman-to-near-death-with-large-kitchen-knife-on-nyc-train-after-she-refused-to-give-up-bag-prosecutors/
39,2025-08-11-15-03-55 +0000,nyt,"Netflix Signs New, Looser Deal With Prince Harry and Meghan Markle",https://www.nytimes.com/2025/08/11/business/media/netflix-prince-harry-meghan-markle-deal.html
34,2025-08-11-15-02-46 +0000,nypost,Wild video shows Chinese ships crashing while trying to cut off Philippines’ boat in disputed waters,https://nypost.com/2025/08/11/world-news/chinese-ship-crashes-in-showdown-with-philippines-boat-in-contested-waters/
34,2025-08-11-19-33-26 +0000,nypost,Trump extends China tariff deadline for 90 days just hours before truce was set to expire,https://nypost.com/2025/08/11/world-news/trump-extends-china-tariff-deadline-for-90-days-official/
31,2025-08-12-00-04-00 +0000,wsj,"President Trump plans to nominate E.J. Antoni, chief economist at the Heritage Foundation, to lead the Bureau of Labor Statistics",https://www.wsj.com/politics/policy/trump-to-nominate-longtime-critic-to-lead-bureau-of-labor-statistics-190e7252
