score,pubdate,source,title,link
94,2026-09-08-06-56-41 +0000,nyt,Canada Imposes New Tariffs on U.S. Goods After Trump’s Latest Levies,https://www.nytimes.com/2026/09/08/business/canada-tariffs-trump.html
73,2026-09-08-15-50-06 +0000,nypost,"UK, France and Canada halt trade with Israeli settlements in West Bank to protest  ‘forcible displacement’ of Palestinians",https://nypost.com/2026/09/08/us-news/uk-france-and-canada-halt-trade-with-israeli-settlements-in-west-bank-to-protest-forcible-displacement-palestinians/
53,2026-09-08-09-10-00 +0000,wsj,Oil Nears $100 a Barrel as Fresh Attacks on Saudi Energy Operations Raise Supply Concerns,https://www.wsj.com/world/middle-east/oil-nears-100-a-barrel-as-fresh-attacks-on-saudi-energy-operations-raise-supply-concerns-568aad5f?mod=rss_worldnews
51,2026-09-08-16-00-00 +0000,wsj,Smithsonian Secretary Lonnie Bunch III is retiring after more than a year of tension with President Trump over the way U.S. history is portrayed at the world’s largest museum and research complex.,https://www.wsj.com/arts-culture/fine-art/smithsonian-secretary-lonnie-bunch-steps-down-amid-strife-with-trump-04d1bb61?mod=rss_socialpoliticsfeed
47,2026-09-08-18-33-27 +0000,nypost,Family of victims in 130mph LA crash storm out of court as gruesome photo shown at Nicole Linton trial,https://nypost.com/2026/09/08/us-news/family-of-victims-in-130mph-la-crash-storm-out-of-court-at-nicole-linton-trial/
44,2026-09-08-17-07-04 +0000,nypost,NASCAR legend spills on grand plans for $400M luxe California race track resort — reveals what membership will cost,https://nypost.com/2026/09/08/lifestyle/nascar-legend-details-plans-for-400m-california-racetrack-resort/
40,2026-09-07-20-11-43 +0000,cbc,Trump to Canadian plane maker Bombardier: You can't sell in U.S. unless you build in U.S.,https://www.cbc.ca/news/canada/trump-bombardier-truth-social-post-9.7335014?cmp=rss
36,2026-09-07-21-59-12 +0000,nypost,Mainstream TV vague about airing first-ever GOP midterm convention — as NFL serves up big competition,https://nypost.com/2026/09/07/us-news/tv-networks-non-committal-to-gop-midterm-convention-nfl-serves-up-big-competition/
34,2026-09-08-18-29-10 +0000,nyt,Australian Social Media Users Could Get Power to Switch Off Algorithms,https://www.nytimes.com/2026/09/08/world/australia/social-media-law-algorithms-digital-duty-care.html
34,2026-09-08-10-46-00 +0000,wsj,Three numbers show how China’s extraordinary export surge is on track to at least match last year’s record $1.2 trillion surplus,https://www.wsj.com/economy/trade/three-numbers-that-show-just-how-big-chinas-export-boom-is-8ddf6ae8?mod=rss_socialeconomyfeed
