score,pubdate,source,title,link
62,2026-08-02-16-00-00 +0000,wsj,Trump said he wants a Qatari-donated jet used as Air Force One to be “maxed out.” Here’s a visual look at how it compares with other presidential jets.,https://www.wsj.com/politics/national-security/how-does-the-qatar-donated-air-force-one-compare-with-other-presidential-jets-048c5169
47,2026-08-02-19-02-00 +0000,wsj,"Sen. Bernie Moreno says his former son-in-law, Rep. Max Miller of Ohio, shouldn’t continue to serve in Congress, accusing Miller of “dangerous behavior” toward Moreno’s daughter",https://www.wsj.com/politics/elections/domestic-abuse-allegations-shake-ohio-congressmans-re-election-bid-7a4653a5
37,2026-08-02-15-50-59 +0000,bbc,At least 13 killed in Israeli strikes on Gaza after Hamas agree disarmament deal,https://www.bbc.co.uk/news/articles/czjlvvkzj20o?at_medium=RSS&at_campaign=rss
36,2026-08-02-06-16-23 +0000,nypost,"Socialist Spanish PM blasts Giorgia Meloni over restored border controls after Ceuta surge, demands emergency meeting",https://nypost.com/2026/08/02/world-news/spain-prime-minister-pedro-sanchez-blasts-eu-leaders-over-restored-border-controls-after-ceuta-migrant-breach/
33,2026-08-02-17-49-07 +0000,latimes,'Spider-Man: Brand New Day' scores second-largest global opening ever,https://www.latimes.com/entertainment-arts/business/story/2026-08-02/spider-man-brand-new-day-scores-second-largest-global-opening-ever
33,2026-08-02-08-22-24 +0000,nypost,"Homemade bomb carried by woman kills 3, injures 21 near Moscow restaurant, authorities say",https://nypost.com/2026/08/02/world-news/russia-restaurant-bombing-kills-three-injures-21-in-moscow/
30,2026-08-02-01-00-00 +0000,wsj,"High-profile donors have given little or no money to the Democratic National Committee this year, and a running joke among some is that the DNC stands for “Do Not Contribute”",https://www.wsj.com/politics/elections/democrat-fundraising-midterm-elections-57f3d73c
30,2026-08-02-03-56-00 +0000,wsj,"Trump Calls Off Planned Attack on Iran, Citing Diplomatic Progress",https://www.wsj.com/world/middle-east/iran-stokes-the-middle-east-war-with-drone-attacks-on-kuwait-f25530a0
27,2026-08-02-20-15-31 +0000,nypost,"Bungling Nancy Guthrie probers ignored blood on porch, thinking it was unrelated, and opened crime scene: report",https://nypost.com/2026/08/02/us-news/bungling-nancy-guthrie-probers-ignored-blood-on-porch-thinking-it-was-unrelated-and-opened-crime-scene-report/
27,2026-08-02-13-30-00 +0000,nypost,Tech bro’s $45 billion AI fund collapses days before lavish California wedding,https://nypost.com/2026/08/02/us-news/tech-bros-ai-fund-collapses-days-before-lavish-california-wedding/
