score,pubdate,source,title,link
115,2026-09-21-20-38-00 +0000,wsj,"President Trump has discussed kicking journalists out of the White House, where they have worked for decades, and moving them to a nearby building, current and former administration officials say",https://www.wsj.com/politics/policy/trump-has-repeatedly-weighed-kicking-press-out-of-white-house-0d0644e8?mod=rss_socialpoliticsfeed
72,2026-09-21-18-55-00 +0000,cbc,"Paramount settles with U.S. states over Warner Bros. merger, clearing way for $81B US deal",https://www.cbc.ca/news/entertainment/paramount-settles-california-other-us-states-warner-bros-merger-9.7352512?cmp=rss
68,2026-09-21-05-52-57 +0000,bbc,Lindsay Clancy's ex-husband says he forgave her so he would not be 'eaten up inside forever',https://www.bbc.co.uk/news/articles/cq5yme200n8go?at_medium=RSS&at_campaign=rss
57,2026-09-21-18-28-51 +0000,nypost,AI companies will have to register in New York as Hochul won’t rule out a ‘kill switch’,https://nypost.com/2026/09/21/us-news/ai-companies-will-have-to-register-in-nys-as-hochul-wont-rule-out-a-kill-switch-for-the-tech/
56,2026-09-21-20-25-00 +0000,wsj,Republican lawmakers are running out of time to assuage voters angry about soaring fuel costs—an issue many see as the GOP’s biggest political liability in the midterms,https://www.wsj.com/politics/elections/republicans-running-out-of-time-on-lowering-diesel-gas-prices-before-midterms-51b9d1fe?mod=rss_socialpoliticsfeed
48,2026-09-21-12-27-37 +0000,nypost,"Trump says Russia ‘lost control of its Diesel Oil Industry’ after Ukraine drone attacks, calls for end to ‘ridiculous’ war",https://nypost.com/2026/09/21/us-news/trump-says-russia-lost-control-of-its-diesel-oil-industry-after-ukraine-drone-attacks-calls-for-end-to-war/
46,2026-09-21-01-00-00 +0000,wsj,"Republicans are pumping money into Senate and House battleground states, unleashing one of their biggest advantages over Democrats as they seek to overcome headwinds before midterm elections",https://www.wsj.com/politics/elections/republicans-are-unleashing-their-fundraising-advantage-against-the-democrats-b44742a0?mod=rss_socialpoliticsfeed
41,2026-09-21-15-58-53 +0000,bbc,"CNN, MS NOW and Politico file lawsuit against Trump's White House ban",https://www.bbc.co.uk/news/articles/cm0e32rwvrryo?at_medium=RSS&at_campaign=rss
40,2026-09-21-15-36-00 +0000,wsj,"Illinois Gov. JB Pritzker, whose weight has been repeatedly mocked by President Trump, said he has taken a GLP-1 medication for two years after being diagnosed with diabetes",https://www.wsj.com/politics/policy/jb-pritzker-weight-loss-drugs-f15668f1?mod=rss_socialpoliticsfeed
34,2026-09-21-09-00-00 +0000,wsj,How The Wall Street Journal is covering the 2026 midterms: We are taking you into this consequential election with journalism you can trust,https://www.wsj.com/politics/elections/how-wsj-is-covering-the-2026-midterms-from-our-editor-in-chief-700d4876?mod=rss_socialpoliticsfeed
