score,pubdate,source,title,link
79,2026-02-02-00-53-49 +0000,nypost,Trump announces two-year closure of Trump Kennedy Center for major renovations,https://nypost.com/2026/02/01/us-news/trump-announces-two-year-closure-of-trump-kennedy-center-for-major-renovations/
46,2026-02-01-13-52-32 +0000,nypost,Ex-Prince Andrew’s creepy reply to Jeffrey Epstein — after pedo offered him meeting with young Russian woman,https://nypost.com/2026/02/01/world-news/ex-prince-andrews-creepy-reply-to-jeffrey-epstein-after-pedo-offered-him-meeting-with-young-russian-woman/
45,2026-02-02-02-49-20 +0000,nypost,"5-year-old boy, father taken into custody by ICE in Minneapolis freed after judge orders their release",https://nypost.com/2026/02/01/us-news/5-year-old-boy-father-taken-into-custody-by-ice-in-minneapolis-freed-after-judge-orders-their-release/
39,2026-02-01-10-54-14 +0000,nypost,Iran’s supreme leader warns any US attack would spark ‘regional war’,https://nypost.com/2026/02/01/world-news/iran-supreme-leader-ayatollah-ali-khamenei-warns-us-attack-would-spark-regional-war/
36,2026-02-02-01-31-39 +0000,nypost,Mike Johnson ‘confident’ gov’t shutdown will end Tuesday – as he shoots down Dem demands,https://nypost.com/2026/02/01/us-news/mike-johnson-confident-govt-shutdown-will-end-tuesday-shoots-down-several-dem-demands/
33,2026-02-01-22-34-48 +0000,nypost,India to buy oil from Venezuela rather than Russia amid new Trump tariff threats,https://nypost.com/2026/02/01/world-news/india-to-buy-oil-from-venezuela-rather-than-russia-amid-new-trump-tariff-threats/
32,2026-02-02-00-07-50 +0000,nypost,"Bizarre origins of Gavin Newom’s ‘look’: Governor had high school makeover after after being bullied as ‘Newscum,’ wore suit to school",https://nypost.com/2026/02/01/us-news/gavin-newom-had-high-school-makeover-after-newscum-bullying/
24,2026-02-02-03-38-34 +0000,startribune,The latest: Musicians call out ICE actions in Minnesota at the Grammy Awards,https://www.startribune.com/ice-raids-minnesota/601546426
24,2026-02-01-23-32-35 +0000,nypost,"Three clues may break mystery of woman, 20, who vanished from ritzy California enclave where Kardashians live",https://nypost.com/2026/02/01/us-news/three-clues-could-break-case-of-woman-who-vanished-from-ritzy-california-enclave-where-kardashians-live/
23,2026-02-02-00-11-29 +0000,nypost,"Norway’s Crown Princess Mette-Marit sent Epstein flirty, fawning emails: ‘You tickle my brain’",https://nypost.com/2026/02/01/world-news/norways-crown-princess-mette-marit-sent-epstein-flirty-fawning-emails/
