score,pubdate,source,title,link
95,2026-01-24-14-21-45 +0000,cbc,Trump threatens 100% tariffs on all Canadian goods if Canada 'makes a deal with China',https://www.cbc.ca/news/politics/trump-tariff-canada-china-goods-9.7059561?cmp=rss
93,2026-01-24-17-20-53 +0000,nypost,"Here’s a look at Arctic drones that can patrol Greenland’s ice sheet, track Russian subs for Trump",https://nypost.com/2026/01/24/us-news/heres-a-look-at-the-arctic-drones-that-can-patrol-greenlands-ice-sheet-track-russian-subs-for-trump/
89,2026-01-24-18-30-00 +0000,wsj,Trump Threatens New Tariffs on Canada Over China,https://www.wsj.com/politics/trump-threatens-new-tariffs-on-canada-over-china-f0e0615a
88,2026-01-24-15-14-19 +0000,nypost,Trump threatens Canada with 100% tariff after PM Mark Carney pushes back on foreign policy moves in Davos,https://nypost.com/2026/01/24/us-news/trump-threatens-canada-with-100-tariff-after-pm-mark-carneys-criticism/
88,2026-01-24-16-27-18 +0000,bbc,Trump threatens Canada with 100% tariffs over China trade deal,https://www.bbc.com/news/articles/cy4qww3w72lo?at_medium=RSS&at_campaign=rss
86,2026-01-24-15-58-05 +0000,wapo,Trump threatens 100% tariffs on Canada over China deal,https://www.washingtonpost.com/world/2026/01/24/trump-canada-100-percent-tariff-threat/
84,2026-01-24-15-01-46 +0000,nypost,"Trump reveals to The Post ‘on land’ drug strikes could hit ‘anywhere’ — including Mexico, Central and South America",https://nypost.com/2026/01/24/us-news/trump-reveals-to-the-post-on-land-drug-strikes-could-hit-anywhere-including-mexico-central-and-south-america/
83,2026-01-24-17-56-39 +0000,nyt,Trump Threatens Canada With Tariffs as Post-Davos Fallout Continues,https://www.nytimes.com/2026/01/24/world/canada/trump-canada-tariffs.html
82,2026-01-24-13-19-05 +0000,nyt,"Despite Trump’s Words, China and Russia Are Not Threatening Greenland",https://www.nytimes.com/2026/01/24/us/politics/trump-china-russia-greenland.html
80,2026-01-24-02-00-00 +0000,wsj,Trump’s aggressive deployment of ICE has thrust Democrats into a debate over how to push back without being perceived as the anti-law-and-order party,https://www.wsj.com/politics/policy/democrat-respone-abolish-ice-bc51a946
79,2026-01-23-23-45-00 +0000,wsj,Trump Administration Pushes Out Key Officials Focused on China Tech Threat,https://www.wsj.com/politics/national-security/trump-administration-pushes-out-key-officials-focused-on-china-tech-threat-cd2dde3f
78,2026-01-24-12-48-31 +0000,nypost,"Trump tells The Post he’s skipping the Super Bowl, slams halftime performers Bad Bunny and Green Day: ‘I’m anti-them’",https://nypost.com/2026/01/24/us-news/trump-tells-the-post-hes-skipping-the-super-bowl-slams-halftime-performers-bad-bunny-and-green-day/
76,2026-01-23-22-06-00 +0000,wsj,Team Trump Is Livid After Canada’s Carney Calls Out U.S. Coercion,https://www.wsj.com/world/americas/canada-trump-mark-carney-davos-72f0ab78
73,2026-01-23-19-56-34 +0000,latimes,California's fight with offshore oil firm escalates with lawsuit against Trump administration,https://www.latimes.com/california/story/2026-01-23/california-battle-offshore-oil-rigs-escalates
72,2026-01-24-13-08-09 +0000,nypost,Trump reveals to The Post secret ‘discombobulator’ weapon was crucial to Venezuelan raid on Maduro,https://nypost.com/2026/01/24/us-news/trump-reveals-to-the-post-secret-discombobulator-weapon-was-crucial-to-venezuelan-raid-on-maduro/
71,2026-01-23-23-55-57 +0000,latimes,California's largest pediatric healthcare system to halt transgender care amid Trump administration threats,https://www.latimes.com/california/story/2026-01-23/rady-childrens-health-to-stop-transgender-care-amid-trump-admin-threats
70,2026-01-24-11-00-00 +0000,startribune,University of Minnesota cuts ties with nonprofit as Trump administration pushes against DEI,https://www.startribune.com/the-u-signs-agreement-acknowledging-discrimination-against-white-and-asian-students-cuts-ties-with-recruiting-nonprofit/601564669
69,2026-01-23-21-10-44 +0000,nyt,U.K.’s Starmer Calls Trump’s Claims About NATO Soldiers in Afghanistan ‘Appalling’,https://www.nytimes.com/2026/01/23/world/europe/uk-soldiers-afghanistan-trump-nato.html
69,2026-01-23-23-25-15 +0000,cbc,"Trump's 'Board of Peace' gets its legitimacy from the UN, an agency he routinely belittles",https://www.cbc.ca/news/world/trump-board-of-peace-united-nations-9.7058836?cmp=rss
69,2026-01-24-14-19-31 +0000,nypost,Trump laments to The Post that Schumer is roadblock to DC IndyCar race for America’s 250th: ‘What’s wrong with him?’,https://nypost.com/2026/01/24/us-news/trump-tells-the-post-schumer-put-the-brakes-on-indycar-grand-prix-in-dc/
68,2026-01-23-20-59-09 +0000,nyt,China Wins as Trump Cedes Leadership of the Global Economy,https://www.nytimes.com/2026/01/22/business/davos-trump-xi-china.html
68,2026-01-23-19-59-00 +0000,cbc,'You cannot rewrite history': Minister rebuffs Trump's claims about allies in Afghanistan,https://www.cbc.ca/news/politics/trump-nato-allies-comments-afghanistan-9.7058277?cmp=rss
67,2026-01-24-00-18-54 +0000,bbc,Watch: 'It's incorrect' - US veterans react to Trump remarks on Nato in Afghanistan,https://www.bbc.com/news/videos/cqxyd0qdr2eo?at_medium=RSS&at_campaign=rss
67,2026-01-24-03-52-40 +0000,bbc,Danish PM in Greenland for 'show of support' after Trump threats,https://www.bbc.com/news/articles/c78ejd0xmp0o?at_medium=RSS&at_campaign=rss
66,2026-01-23-19-22-16 +0000,nypost,Barron Trump’s UK friend called him ‘sweetheart’ — enraging her alleged attacker: court,https://nypost.com/2026/01/23/us-news/alleged-attacker-of-barron-trumps-uk-friend-beat-her-up-after-she-called-presidents-son-sweetheart-court-hears/
66,2026-01-24-18-52-35 +0000,bbc,Trump says UK soldiers in Afghanistan 'among greatest of all warriors',https://www.bbc.com/news/articles/c3edwx37pd9o?at_medium=RSS&at_campaign=rss
66,2026-01-23-23-55-15 +0000,wapo,Trump withdraws Carney’s invitation to Board of Peace,https://www.washingtonpost.com/world/2026/01/23/us-canada-trump-carney-board-peace/
65,2026-01-23-21-39-36 +0000,nyt,Trump Wants to Build More U.S. Military Bases in Greenland. How Many Are There Now?,https://www.nytimes.com/2026/01/23/world/europe/trump-greenland-military-bases.html
65,2026-01-23-21-28-15 +0000,wapo,"U.K., including Prince Harry, voices outrage at Trump’s Afghanistan remarks",https://www.washingtonpost.com/world/2026/01/23/trump-britain-afghanistan-harry-insult/
64,2026-01-24-02-05-31 +0000,cbc,"'Awful, despicable': Canadian veterans slam Trump's comments about NATO troops",https://www.cbc.ca/news/canada/trump-nato-afghanistan-veterans-9.7058568?cmp=rss
63,2026-01-24-11-00-08 +0000,nyt,Mark Carney Takes On Donald Trump and Emerges as a Global Political Star,https://www.nytimes.com/2026/01/24/world/canada/carney-trump-us-greenland.html
62,2026-01-23-19-24-24 +0000,nypost,Trump-backed deal to ‘save’ TikTok faces lingering security questions for Congress: ‘It’s a smokescreen’,https://nypost.com/2026/01/23/business/trump-backed-deal-to-save-tiktok-faces-lingering-security-questions-for-congress-its-a-smokescreen/
62,2026-01-24-00-26-29 +0000,nyt,"Under Pressure from Trump, Venezuela Agrees to Accept More U.S. Deportation Flights",https://www.nytimes.com/2026/01/23/world/americas/venezuela-trump-ice-deportation-flights.html
61,2026-01-24-18-41-00 +0000,wsj,Trump Comments on Afghan-War Veterans Spark Backlash From Allies,https://www.wsj.com/world/europe/trump-comments-on-afghan-war-veterans-spark-backlash-from-allies-6ea48cbc
61,2026-01-23-22-08-28 +0000,nyt,Trump’s Turnabout on Greenland Shows the Limits of His Coercive Powers,https://www.nytimes.com/2026/01/23/us/politics/trumps-greenland-power.html
59,2026-01-23-22-57-00 +0000,wsj,What Trump Was Really Like at Davos,https://www.wsj.com/business/sometimes-you-need-a-dictator-trump-davos-world-economic-forum-4f3d141d?mod=pls_whats_news_us_business_f
59,2026-01-24-02-25-30 +0000,nyt,"Trump Says U.S. ‘Armada’ Is Heading to Iran, Raising Pressure on Regime",https://www.nytimes.com/2026/01/23/world/middleeast/trump-armada-iran-naval-force.html
59,2026-01-23-21-34-56 +0000,bbc,Watch: Three things to know about Trump's Board of Peace,https://www.bbc.com/news/videos/c5yd675epx0o?at_medium=RSS&at_campaign=rss
57,2026-01-23-21-37-00 +0000,wsj,Opinion | What Trump Knows About Greenland,https://www.wsj.com/opinion/what-trump-knows-about-greenland-e3c8a964
57,2026-01-24-01-06-58 +0000,bbc,India and EU set for 'mother of all deals' as Trump's tariff uncertainty looms,https://www.bbc.com/news/articles/ckgyz1ejw9no?at_medium=RSS&at_campaign=rss
55,2026-01-24-17-38-16 +0000,nyt,"As Trump Focuses Abroad, G.O.P. Toils to Hone Election Message",https://www.nytimes.com/2026/01/24/us/gop-election-message-trump.html
54,2026-01-24-10-01-52 +0000,nyt,How a Year of Trump Changed Britain,https://www.nytimes.com/2026/01/24/world/europe/trump-uk-changes.html
54,2026-01-23-19-09-00 +0000,wsj,Opinion | Zelensky and Trump Expose Europe’s Weakness,https://www.wsj.com/opinion/zelensky-and-trump-expose-europes-weakness-e34c0f37
