score,pubdate,source,title,link
115,2025-11-23-14-38-13 +0000,nypost,Trump slams Ukraine’s lack of ‘gratitude’ in wake of White House-backed peace plan to end war with Russia,https://nypost.com/2025/11/23/us-news/trump-slams-ukraines-lack-of-gratitude-in-wake-of-white-house-backed-peace-plan-to-end-war-with-russia/
35,2025-11-22-20-39-00 +0000,wsj,"Boston Fed President says she sees no strong need for another interest-rate cut next month, underscoring the challenge that Fed Chair Jerome Powell faces in building consensus",https://www.wsj.com/economy/central-banking/fed-susan-collins-remarks-9c9324db
34,2025-11-23-17-14-48 +0000,bbc,Israel says it killed top Hezbollah official in first attack on Beirut in months,https://www.bbc.com/news/articles/cn81j54xjx1o?at_medium=RSS&at_campaign=rss
32,2025-11-23-12-00-00 +0000,wsj,"While President Trump and New York Mayor-elect Zohran Mamdani both campaigned on affordability, the issue is amorphous and poorly defined, WSJ’s @greg_ip writes",https://www.wsj.com/economy/everyone-is-talking-about-the-affordability-crisis-it-cant-be-solved-c3d37a39
31,2025-11-23-13-39-57 +0000,nypost,"Ukraine peace plan was authored by US, Rubio says — after claims it was merely a leaked Russian ‘wishlist’",https://nypost.com/2025/11/23/world-news/ukraine-peace-plan-was-authored-by-us-rubio-says-after-leaked-russian-wishlist-claims/
28,2025-11-22-23-58-55 +0000,nypost,Bodycam footage shows Nevada stepdad scream ‘my kid is dead’ after 11-year-old is killed in road-rage shooting,https://nypost.com/2025/11/22/us-news/bodycam-footage-shows-nevada-stepdad-scream-my-kid-is-dead-after-11-year-old-is-killed-in-road-rage-shooting/
23,2025-11-23-17-43-37 +0000,nypost,NYC pol touts Indian Larry hog-shop shutdown as win for himself — but owner reveals the real reason it’s closing,https://nypost.com/2025/11/23/us-news/indian-larrys-not-leaving-williamsburg-or-giving-up-block-parties-owner/
23,2025-11-23-16-34-22 +0000,nyt,"‘Wicked: For Good’ Takes Flight at Box Office, Expected to Make Over $150 Million",https://www.nytimes.com/2025/11/22/business/media/wicked-for-good-box-office.html
23,2025-11-23-16-41-26 +0000,nypost,Jasmine Crockett roasts Marjorie Taylor Greene for quitting: ‘You can’t take the heat’,https://nypost.com/2025/11/23/us-news/jasmine-crockett-roasts-marjorie-taylor-greene-for-quitting-you-cant-take-the-heat/
22,2025-11-23-02-37-54 +0000,nypost,"Body of teen found in singer D4vd’s trunk was frozen, decapitated — and cops may never determine cause of death",https://nypost.com/2025/11/22/us-news/body-of-teen-found-in-singer-d4vds-trunk-was-frozen-decapitated-and-cops-may-never-determine-cause-of-death/
