score,pubdate,source,title,link
145,2026-07-22-19-12-53 +0000,nyt,Iran War Live Updates: Trump Threatens Retaliation Against Civilian Targets if Iran Strikes in Strait,https://www.nytimes.com/live/2026/07/22/world/iran-war-strikes-trump-hormuz
90,2026-07-21-21-26-00 +0000,wsj,"Pete Hegseth estimates the Iran war will cost $37.5 billion, disruptions in the Red and Black seas could impact oil supplies, and Lydia Corbett’s ponytail made her Picasso’s muse. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/iran-war-to-cost-about-37-5-billion-hegseth-says-5ef3876b
79,2026-07-22-15-34-00 +0000,wsj,"New York City Mayor Zohran Mamdani appointed Lina Khan, the antimonopoly former FTC head, to chair the city’s Economic Development Corporation",https://www.wsj.com/politics/in-surprise-move-mamdani-names-lina-khan-to-development-post-993abe92
63,2026-07-22-14-46-02 +0000,nypost,Trump approves Saudi Arabia nuclear deal that could see Middle Eastern nation enriching own uranium,https://nypost.com/2026/07/22/world-news/trump-approves-saudi-arabia-nuclear-deal-that-could-see-middle-eastern-nation-enriching-own-uranium/
63,2026-07-22-13-00-00 +0000,wsj,"Two Democratic lawmakers want to curb tax breaks for multimillion-dollar 401(k)s and IRAs, signaling a tax priority if Democrats take control of Congress. Here’s what the bill would do.",https://www.wsj.com/politics/policy/whats-in-the-proposed-crackdown-on-megasize-retirement-accounts-edbc5168
48,2026-07-22-17-39-12 +0000,nypost,"Nolan Wells had been drinking alcohol but seemed ‘fine’ on day he vanished, ‘best friend’ says",https://nypost.com/2026/07/22/us-news/nolan-wells-had-been-drinking-alcohol-but-seemed-fine-on-day-he-vanished-best-friend-says/
46,2026-07-21-22-57-00 +0000,wsj,Zelensky Removes Ukraine’s Armed-Forces Chief After Days of Street Protests,https://www.wsj.com/world/europe/zelensky-removes-ukraines-armed-forces-chief-after-days-of-street-protests-c69e1b49
44,2026-07-22-05-44-17 +0000,nypost,"Trump-backed candidates, including ex-Giants, Jets kicker Jay Feely, easily win Arizona primaries — socialist House hopeful gets smoked",https://nypost.com/2026/07/22/us-news/trump-backed-candidates-including-ex-giants-jets-kicker-jay-feely-cruise-in-arizona-primary-socialist-house-hopeful-gets-smoked/
40,2026-07-21-21-13-05 +0000,cbc,Canada will celebrate Gordie Howe bridge opening alone in light of U.S. trade threats: minister,https://www.cbc.ca/news/canada/windsor/windsor-gordie-howe-bridge-ribbon-cutting-9.7278519?cmp=rss
38,2026-07-22-18-26-49 +0000,nyt,"Daniel Siad, Model Scout Who Connected Women to Epstein, Is Found Dead in France",https://www.nytimes.com/2026/07/22/world/europe/epstein-daniel-siad-dead-model-scout.html
