score,pubdate,source,title,link
93,2026-05-17-02-56-27 +0000,nypost,Republican Sen. Bill Cassidy — who voted to convict Trump — loses Louisiana primary as president takes victory lap: ‘Political career is OVER!,https://nypost.com/2026/05/16/us-news/la-republican-sen-bill-cassidy-fails-to-make-runoff-in-primary-as-trump-backed-challenger-tops-vote/
92,2026-05-17-15-53-00 +0000,wsj,Sen. Bill Cassidy’s run for re-election was cut short Saturday as voters heeded President Trump’s call to oust the two-term Louisiana Republican,https://www.wsj.com/politics/elections/trump-nemesis-sen-bill-cassidy-defeated-in-gop-primary-8087c281
83,2026-05-17-03-23-00 +0000,wsj,The Senate parliamentarian has found that $1 billion in federal funding related to President Trump’s White House ballroom is subject to a 60-vote threshold in the Senate rather than a simple majority,https://www.wsj.com/politics/policy/funding-tied-to-trumps-ballroom-hits-snag-in-senate-457019af
80,2026-05-17-09-00-00 +0000,wsj,"Thomas Massie, the seven-term GOP congressman from Kentucky and leading Trump antagonist, will soon find out whether his political career in the House can survive a break with the president",https://www.wsj.com/politics/elections/thomas-massies-lonely-and-expensive-fight-against-trump-40dad789
73,2026-05-17-19-00-00 +0000,wsj,"House Democratic leader Hakeem Jeffries has become a steady recipient of President Trump’s social-media trolling in recent weeks, part of the president’s battle plan for the midterms",https://www.wsj.com/politics/elections/the-trump-jeffries-social-media-war-is-heating-up-ahead-of-the-midterms-e1846945
68,2026-05-17-02-11-04 +0000,nypost,Trump could shake up LA mayor race with bombshell Spencer Pratt endorsement,https://nypost.com/2026/05/16/us-news/donald-trump-reportedly-considers-endorsing-spencer-pratt-for-la-mayor/
62,2026-05-17-18-33-46 +0000,nyt,"Cassidy Loses Senate Primary in Louisiana, as Trump Vanquishes G.O.P. Foe",https://www.nytimes.com/2026/05/16/us/politics/cassidy-louisiana-race-trump.html
60,2026-05-17-12-52-26 +0000,nypost,Climate group reverses course on doomsday predictions — and Trump takes victory lap: ‘WRONG! WRONG! WRONG!’,https://nypost.com/2026/05/17/us-news/trump-celebrates-after-un-climate-committee-moves-away-from-its-most-extreme-global-warming-scenario/
60,2026-05-17-06-22-05 +0000,nypost,"Trump’s White House ballroom funding in jeopardy after Senate ruling, Democrats say",https://nypost.com/2026/05/17/us-news/trumps-white-house-ballroom-funding-in-jeopardy-after-senate-ruling/
59,2026-05-17-22-23-56 +0000,nypost,"Democratic Calif. gov candidate and ex-LA mayor blasts party for blaming homeless, affordability crises on Trump",https://nypost.com/2026/05/17/us-news/calif-dem-antonio-villaraigosa-says-trumps-not-to-blame-for-homelessness-cost-crises/
59,2026-05-17-14-31-51 +0000,nypost,Spencer Pratt nods to potential President Trump endorsement by trolling Nithya Raman,https://nypost.com/2026/05/17/us-news/spencer-pratt-nods-to-potential-president-trump-endorsement-by-trolling-raman/
58,2026-05-17-20-50-38 +0000,nypost,Drone strikes UAE nuke plant as Trump warns Iran that ‘clock is ticking’ to make deal,https://nypost.com/2026/05/17/world-news/drone-strikes-uae-nuclear-plant-as-trump-warns-iran-that-clock-is-ticking-to-make-deal/
58,2026-05-17-16-01-00 +0000,wsj,"Authorities play catch-up with suspicious wagers in D.C., Sen. Bill Cassidy loses in the Louisiana primary and distillers struggle to sell bourbon. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/washingtons-suspicious-betting-problem-1e0dbefb
57,2026-05-17-18-12-24 +0000,nypost,Ex-FBI Director James Comey taunts Trump DOJ on latest indictment — and says he’d reopen  Clinton email probe again,https://nypost.com/2026/05/17/us-news/ex-fbi-director-james-comey-taunts-trump-doj-on-latest-indictment/
55,2026-05-17-10-00-00 +0000,latimes,News Analysis: Trump spent two days with Xi in Beijing. Was he outplayed?,https://www.latimes.com/politics/story/2026-05-17/trump-china-summit
54,2026-05-17-16-25-28 +0000,bbc,Trump-backed challenger defeats Republican senator who voted to convict president,https://www.bbc.com/news/articles/cx21d4pxq23o?at_medium=RSS&at_campaign=rss
52,2026-05-17-18-20-28 +0000,nypost,Spencer Pratt says he’ll move family out of Los Angeles if he loses election for mayor,https://nypost.com/2026/05/17/us-news/spencer-pratt-says-hell-move-family-out-of-los-angeles-if-he-loses-election-for-mayor/
48,2026-05-17-17-45-00 +0000,wsj,"An event on Sunday is expected to draw thousands to Washington, D.C., for a daylong gathering featuring Trump administration officials, evangelical leaders and pastors",https://www.wsj.com/politics/policy/a-revival-on-the-national-mall-white-house-puts-prayer-at-center-of-washington-e6abf1ca
