score,pubdate,source,title,link
141,2026-01-02-08-05-41 +0000,nypost,Swiss face painful task of identifying victims of New Year’s bar fire that left 47 people dead,https://nypost.com/2026/01/02/world-news/swiss-face-painful-task-of-identifying-victims-of-new-years-bar-fire-that-left-47-people-dead/
53,2026-01-02-19-30-41 +0000,nypost,Iran threatens American troops as ‘legitimate targets’ after Trump claims US is ‘locked and loaded’ to protect peaceful protesters,https://nypost.com/2026/01/02/us-news/iran-threatens-american-troops-as-legitimate-targets-after-trump-claims-us-is-locked-and-loaded-to-protect-peaceful-protesters/
40,2026-01-02-22-18-01 +0000,startribune,Tesla loses title as world's biggest electric vehicle maker as sales fall for second year in a row,https://www.startribune.com/tesla-loses-title-as-worlds-biggest-electric-vehicle-maker-as-sales-fall-for-second-year-in-a-row/601556373
38,2026-01-02-17-39-02 +0000,nypost,Zelensky taps popular Ukraine spy chief to run president’s office,https://nypost.com/2026/01/02/world-news/zelensky-taps-popular-ukraine-spy-chief-to-run-presidents-office/
35,2026-01-02-11-48-12 +0000,cbc,"Kim Jong-un's daughter visits family mausoleum, promoting her potential status as heir in North Korea",https://www.cbc.ca/news/world/north-korea-heir-kim-jong-un-9.7032155?cmp=rss
34,2026-01-02-21-21-14 +0000,nyt,"Hiker Killed in Suspected Mountain Lion Attack, Colorado’s First in Decades",https://www.nytimes.com/2026/01/02/us/mountain-lion-attack-hiker-dead-colorado.html
33,2026-01-02-19-28-23 +0000,cbc,Elon Musk's Grok AI says images of 'minors in minimal clothing' caused by safeguard lapses,https://www.cbc.ca/news/world/xai-grok-safeguard-lapses-9.7032346?cmp=rss
30,2026-01-02-11-13-20 +0000,cbc,"Sparkling flares in champagne bottles coming too close to ceiling ignited deadly bar fire, officials believe",https://www.cbc.ca/news/world/swiss-fire-bar-9.7032125?cmp=rss
29,2026-01-02-17-36-43 +0000,nypost,Saks Global CEO steps down amid reports luxury company preparing to file for bankruptcy,https://nypost.com/2026/01/02/business/saks-global-ceo-steps-down-amid-reports-luxury-company-is-preparing-to-file-for-bankruptcy/
26,2026-01-01-23-54-46 +0000,latimes,Gunman dies after being shot by off-duty ICE agent; LAPD investigating,https://www.latimes.com/california/story/2026-01-01/gunman-dies-after-being-shot-by-off-duty-ice-agent-lapd-investigating
