score,pubdate,source,title,link
97,2025-10-20-20-06-32 +0000,latimes,Trump again suggests sending troops to San Francisco. Local officials call Trump 'chaos' unnecessary,https://www.latimes.com/california/story/2025-10-20/trump-again-says-he-wants-to-send-troops-to-san-francisco
95,2025-10-21-04-55-46 +0000,nypost,Student loan debt will be forgiven for millions of borrowers under new Trump admin agreement– here’s how to know if you’re one of them,https://nypost.com/2025/10/21/us-news/student-loan-debt-will-be-forgiven-for-millions-of-borrowers-under-new-trump-admin-agreement-heres-how-to-know-if-youre-one-of-them/
90,2025-10-20-23-05-53 +0000,nypost,"Trump can deploy National Guard to Portland, Oregon, 9th Circuit court rules in major legal victory",https://nypost.com/2025/10/20/us-news/9th-circuit-court-rules-trump-can-deploy-national-guard-to-portland/
87,2025-10-20-23-45-15 +0000,nyt,Appeals Court Ruling Allows Trump to Deploy National Guard Troops to Portland,https://www.nytimes.com/2025/10/20/us/appeals-court-national-guard-troops-portland-trump.html
86,2025-10-20-19-28-34 +0000,nypost,Demolition begins on East Wing of White House for Trump’s new $250 million ballroom,https://nypost.com/2025/10/20/us-news/demolition-begins-on-east-wing-of-white-house-for-trumps-new-250-million-ballroom/
81,2025-10-20-21-06-07 +0000,bbc,Appeals court allows Trump to deploy National Guard to Portland,https://www.bbc.com/news/articles/c201k3qky9lo?at_medium=RSS&at_campaign=rss
75,2025-10-21-00-45-03 +0000,missionlocal,Court lets Trump send National Guard to Portland. What about S.F.?,https://missionlocal.org/2025/10/national-guard-san-francisco/
73,2025-10-20-18-03-33 +0000,nypost,Trump warns Hamas with chilling statement as prez aims to protect cease-fire: ‘Be good’ or ‘be eradicated’,https://nypost.com/2025/10/20/us-news/trump-warns-hamas-with-chilling-statement-as-prez-aims-to-salvage-cease-fire-be-good-or-be-eradicated/
73,2025-10-20-22-46-37 +0000,nyt,"To Counter China’s Hold on Rare Minerals, Trump Turns to Australia",https://www.nytimes.com/2025/10/20/us/politics/china-critical-minerals-trump-australia.html
72,2025-10-20-20-29-38 +0000,cbc,U.S. appeals court lets Trump send troops to Portland,https://www.cbc.ca/news/world/us-appeals-court-allows-troops-in-portland-9.6945763?cmp=rss
