score,pubdate,source,title,link
57,2025-09-07-03-00-00 +0000,wsj,"When Trump unveiled his EU trade deal, businesses across the bloc thought it would end months of uncertainty. Less than two months on, frustration is growing in Europe.",https://www.wsj.com/economy/trade/the-eus-trade-truce-with-the-u-s-is-in-danger-of-unraveling-d8238c07
37,2025-09-06-15-27-41 +0000,nyt,South Koreans Are Swept Up in Immigration Raid at Hyundai Plant in Georgia,https://www.nytimes.com/2025/09/05/us/georgia-battery-plant-hyundai-lg-ice-raid.html
32,2025-09-07-01-00-00 +0000,wsj,"Trump has so far stood by RFK Jr., the health and human services secretary, as he moves to dismantle public health institutions and overhaul U.S. vaccine policy",https://www.wsj.com/politics/policy/trump-said-rfk-jr-could-go-wild-the-health-secretary-is-testing-the-limits-e118dc87
31,2025-09-07-02-52-37 +0000,nypost,"Mamdani, Sanders use Brooklyn College event to push pro-Palestine, anti-Israel agenda",https://nypost.com/2025/09/06/us-news/mamdani-sanders-use-brooklyn-college-event-to-push-pro-palestine-anti-israel-agenda/
30,2025-09-06-16-25-59 +0000,latimes,"LAPD ends protection of former Vice President Kamala Harris amid criticism over diverting cops, sources say",https://www.latimes.com/california/story/2025-09-06/lapd-ends-protection-of-ex-vp-kamala-harris-after-criticism-of-diverting-cops-from-crime-suppression
29,2025-09-06-22-20-46 +0000,nyt,Authorities Point to Cable Disconnecting in First Report on Lisbon Funicular Crash,https://www.nytimes.com/2025/09/06/world/europe/portugal-funicular-crash-preliminary-report-cable.html
25,2025-09-06-23-27-00 +0000,wsj,"Air Canada Flight Attendants Reject Tentative Deal, Wage Dispute Heads to Mediation",https://www.wsj.com/business/airlines/air-canada-flight-attendants-reject-tentative-deal-wage-dispute-heads-to-mediation-63014751?mod=pls_whats_news_us_business_f
24,2025-09-06-20-59-15 +0000,nypost,"Israel issues evacuation orders, tells Palestinians to flee as it targets more Gaza City high rises",https://nypost.com/2025/09/06/world-news/israel-issues-evacuation-orders-tells-palestinians-to-flee-for-humanitarian-zone-as-it-targets-more-gaza-city-high-rises/
23,2025-09-06-19-08-56 +0000,nypost,"At least 6 Ukrainians civilians killed overnight, as Russia intensifies attacks on critical Donetsk region",https://nypost.com/2025/09/06/world-news/at-least-6-ukrainians-civilians-killed-overnight-as-russia-intensifies-attacks-on-critical-donetsk-region/
22,2025-09-07-02-45-24 +0000,nyt,A World War II Dispute Between Ukraine and Poland Is Put to Rest,https://www.nytimes.com/2025/09/06/world/europe/ukraine-poland-reburial-worldwar.html
