score,pubdate,source,title,link
101,2025-09-14-15-50-46 +0000,nypost,Utah gov reveals details of ‘sobering’ call he had with Trump after Charlie Kirk assassination,https://nypost.com/2025/09/14/us-news/utah-gov-coxs-sobering-call-with-trump-over-charlie-kirk-assassination/
97,2025-09-14-13-57-20 +0000,nypost,"Charlie Kirk suspect Tyler Robinson not cooperating with cops, Utah gov says — as he confirms alleged shooter’s relationship with trans roommate",https://nypost.com/2025/09/14/us-news/charlie-kirk-suspect-tyler-robinson-not-cooperating-with-cops-utah-gov-says-as-he-confirms-alleged-shooters-relationship-with-trans-roommate/
93,2025-09-13-20-58-19 +0000,nypost,"Jasmine Crockett denies ‘wannabe Hitler,’ leftist smears against Trump led to Charlie Kirk murder",https://nypost.com/2025/09/13/us-news/jasmine-crockett-denies-wannabe-hitler-and-other-smears-against-trump-led-to-charlie-kirk-murder/
90,2025-09-14-04-20-55 +0000,nypost,Oxford Union president-elect will be disciplined for mocking Charlie Kirk’s death — just months after they debated face-to-face,https://nypost.com/2025/09/14/world-news/oxford-union-president-elect-george-abaraonye-disciplined-for-mocking-charlie-kirks-death/
89,2025-09-14-11-46-45 +0000,nypost,"Teacher allegedly showed Charlie Kirk assassination video to 10- and 11-year-olds, told students he deserved to be killed",https://nypost.com/2025/09/14/us-news/teacher-allegedly-showed-charlie-kirk-assassination-video-to-young-students/
89,2025-09-13-19-19-12 +0000,nypost,"Nearly $3M raised for Charlie Kirk’s family following assassination — as Turning Point USA sees upward of 18,000 new chapter requests overnight",https://nypost.com/2025/09/13/business/new-fundraising-record-reached-to-support-charlie-kirks-family/
87,2025-09-13-22-53-00 +0000,nypost,NY and NJ skipped flag order for Charlie Kirk despite Trump directive,https://nypost.com/2025/09/13/us-news/ny-and-nj-skipped-flag-order-for-charlie-kirk-despite-trump-directive/
87,2025-09-14-03-44-53 +0000,nypost,Charlie Kirk’s alleged assassin Tyler Robinson joked with pals on Discord about how his image in FBI photo was his ‘doppelganger’,https://nypost.com/2025/09/13/us-news/charlie-kirk-alleged-shooter-tyler-robinson-blamed-doppleganger-for-assassination-in-discord-chat/
87,2025-09-14-16-20-05 +0000,nypost,"Charlie Kirk assassination suspect had ‘furry’ fixation, and his trans boyfriend proclaimed support for Biden on social media",https://nypost.com/2025/09/14/us-news/charlie-kirk-assassination-suspect-had-furry-fixation-trans-boyfriend-proclaimed-support-for-bidden/
84,2025-09-14-06-28-56 +0000,nypost,Charlie Kirk’s alleged assassin Tyler Robinson under ‘special watch’ in Utah jail: report,https://nypost.com/2025/09/14/us-news/charlie-kirks-alleged-assassin-tyler-robinson-under-special-watch-in-utah-jail-report/
81,2025-09-13-19-30-01 +0000,nypost,NJ nurse suspended without pay for calling out doctor who ‘cheered’ Charlie Kirk’s death: suit,https://nypost.com/2025/09/13/us-news/nj-nurse-suspended-without-pay-for-calling-out-doctor-who-cheered-charlie-kirks-death-lawsuit/
