score,pubdate,source,title,link
159,2026-05-13-17-00-12 +0000,bbc,"Trade, Iran and Taiwan on the agenda as Trump arrives in China for high-stakes talks with Xi",https://www.bbc.com/news/articles/c1w28qw1e0xo?at_medium=RSS&at_campaign=rss
107,2026-05-13-21-29-00 +0000,wsj,"Kevin Warsh is officially the new Fed chair, the White House considers 250 pardons to mark America’s birthday, and Drake is back with a new album. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/warsh-confirmed-as-fed-chair-in-narrowest-margin-since-1977-7e59e8a0
49,2026-05-13-22-29-26 +0000,latimes,Vance says $1.3 billion in Medicaid payments to California will be deferred over fraud concerns,https://www.latimes.com/california/story/2026-05-13/vance-says-1-3-billion-in-medicaid-payments-to-california-will-be-deferred-over-fraud-concerns
49,2026-05-14-02-38-46 +0000,nypost,Juror in Alex Murdaugh double murder trial speaks out on court’s ‘crazy’ decision to toss convictions,https://nypost.com/2026/05/13/us-news/juror-in-alex-murdaugh-double-murder-trial-speaks-out-on-courts-crazy-decision-to-toss-convictions/
48,2026-05-13-18-58-39 +0000,nypost,Immigrant-led business group builds $1M war chest to fend off Mamdani’s NYC-owned supermarkets,https://nypost.com/2026/05/13/business/mamdanis-city-owned-supermarkets-to-face-off-against-new-immigrant-led-business-group-that-has-already-raised-more-than-1m-prepared-to-sue/
44,2026-05-14-01-44-00 +0000,wsj,"The Pentagon abruptly canceled deployment of an armored brigade to Europe, a major step toward shrinking the U.S. military posture in Europe that caught some military officials by surprise",https://www.wsj.com/politics/national-security/pentagon-abruptly-cancels-deployment-to-europe-as-part-of-trumps-drawdown-7365b3b5
40,2026-05-13-20-43-00 +0000,wsj,Boston Fed President Susan Collins flagged the possibility that the central bank might need to raise interest rates if inflation pressures broaden in coming months,https://www.wsj.com/economy/central-banking/boston-feds-collins-flags-rate-hike-scenario-as-inflation-risks-tilt-higher-0406efe6
38,2026-05-13-23-12-29 +0000,nypost,South Carolina gov expected to demand special session on redistricting as Georgia’s Kemp calls for one,https://nypost.com/2026/05/13/us-news/south-carolina-gov-expected-to-demand-special-session-on-redistricting-as-georgias-kemp-calls-for-one/
38,2026-05-13-15-35-15 +0000,bbc,Gunshots fired in Philippine Senate where lawmaker wanted by ICC is holed up,https://www.bbc.com/news/articles/cnvp730yd52o?at_medium=RSS&at_campaign=rss
36,2026-05-14-02-06-09 +0000,nypost,Cops warned Cambridge gunman would ‘hurt or kill someone’ before judge gave him light sentence,https://nypost.com/2026/05/13/us-news/cops-warned-cambridge-gunman-would-hurt-or-kill-someone-before-judge-gave-him-light-sentence/
