score,pubdate,source,title,link
94,2026-01-24-20-11-38 +0000,nypost,Gavin Newsom launches vicious attack on president over death of armed anti-ICE protestor: ‘Trump made a shooting happen’,https://nypost.com/2026/01/24/us-news/gavin-newsom-launches-vicious-attack-on-president-over-death-of-armed-anti-ice-protestor/
87,2026-01-24-14-21-45 +0000,cbc,Trump threatens 100% tariffs on all Canadian goods if Canada 'makes a deal with China',https://www.cbc.ca/news/politics/trump-tariff-canada-china-goods-9.7059561?cmp=rss
82,2026-01-24-17-20-53 +0000,nypost,"Here’s a look at Arctic drones that can patrol Greenland’s ice sheet, track Russian subs for Trump",https://nypost.com/2026/01/24/us-news/heres-a-look-at-the-arctic-drones-that-can-patrol-greenlands-ice-sheet-track-russian-subs-for-trump/
81,2026-01-24-18-30-00 +0000,wsj,Trump Threatens New Tariffs on Canada Over China,https://www.wsj.com/politics/trump-threatens-new-tariffs-on-canada-over-china-f0e0615a
78,2026-01-24-15-14-19 +0000,nypost,Trump threatens Canada with 100% tariff after PM Mark Carney pushes back on foreign policy moves in Davos,https://nypost.com/2026/01/24/us-news/trump-threatens-canada-with-100-tariff-after-pm-mark-carneys-criticism/
78,2026-01-24-02-00-00 +0000,wsj,Trump’s aggressive deployment of ICE has thrust Democrats into a debate over how to push back without being perceived as the anti-law-and-order party,https://www.wsj.com/politics/policy/democrat-respone-abolish-ice-bc51a946
77,2026-01-24-16-27-18 +0000,bbc,Trump threatens Canada with 100% tariffs over China trade deal,https://www.bbc.com/news/articles/cy4qww3w72lo?at_medium=RSS&at_campaign=rss
74,2026-01-24-19-10-05 +0000,wapo,Trump threatens 100 percent tariffs on Canadian goods over China deal,https://www.washingtonpost.com/world/2026/01/24/trump-canada-100-percent-tariff-threat/
73,2026-01-24-18-59-15 +0000,nyt,Trump Threatens Canada With Tariffs as Post-Davos Fallout Continues,https://www.nytimes.com/2026/01/24/world/canada/trump-canada-tariffs.html
72,2026-01-24-15-01-46 +0000,nypost,"Trump reveals to The Post ‘on land’ drug strikes could hit ‘anywhere’ — including Mexico, Central and South America",https://nypost.com/2026/01/24/us-news/trump-reveals-to-the-post-on-land-drug-strikes-could-hit-anywhere-including-mexico-central-and-south-america/
70,2026-01-24-19-29-25 +0000,nypost,Trump blasts Minnesota pols for ‘inciting insurrection’ in wake of shooting: ‘Where are the local police?’,https://nypost.com/2026/01/24/us-news/trump-blasts-minnesota-pols-for-inciting-insurrection-in-wake-of-shooting-where-are-the-local-police/
69,2026-01-24-12-48-31 +0000,nypost,"Trump tells The Post he’s skipping the Super Bowl, slams halftime performers Bad Bunny and Green Day: ‘I’m anti-them’",https://nypost.com/2026/01/24/us-news/trump-tells-the-post-hes-skipping-the-super-bowl-slams-halftime-performers-bad-bunny-and-green-day/
69,2026-01-23-23-45-00 +0000,wsj,Trump Administration Pushes Out Key Officials Focused on China Tech Threat,https://www.wsj.com/politics/national-security/trump-administration-pushes-out-key-officials-focused-on-china-tech-threat-cd2dde3f
67,2026-01-24-13-19-05 +0000,nyt,"Despite Trump’s Words, China and Russia Are Not Threatening Greenland",https://www.nytimes.com/2026/01/24/us/politics/trump-china-russia-greenland.html
65,2026-01-23-22-06-00 +0000,wsj,Team Trump Is Livid After Canada’s Carney Calls Out U.S. Coercion,https://www.wsj.com/world/americas/canada-trump-mark-carney-davos-72f0ab78
65,2026-01-24-19-58-05 +0000,startribune,University of Minnesota cuts ties with nonprofit as Trump administration pushes against DEI,https://www.startribune.com/the-u-signs-agreement-acknowledging-discrimination-against-white-and-asian-students-cuts-ties-with-recruiting-nonprofit/601564669
64,2026-01-24-20-47-10 +0000,nypost,"Trilateral talks between US, Russia and Ukraine end without peace deal — but ‘productive’ talks give way for new negotiations",https://nypost.com/2026/01/24/world-news/trilateral-talks-between-us-russia-and-ukraine-end-without-peace-deal-zelensky-calls-session-productive-as-both-sides-agree-to-meet-again/
61,2026-01-23-23-55-57 +0000,latimes,California's largest pediatric healthcare system to halt transgender care amid Trump administration threats,https://www.latimes.com/california/story/2026-01-23/rady-childrens-health-to-stop-transgender-care-amid-trump-admin-threats
61,2026-01-24-13-08-09 +0000,nypost,Trump reveals to The Post secret ‘discombobulator’ weapon was crucial to Venezuelan raid on Maduro,https://nypost.com/2026/01/24/us-news/trump-reveals-to-the-post-secret-discombobulator-weapon-was-crucial-to-venezuelan-raid-on-maduro/
60,2026-01-23-23-25-15 +0000,cbc,"Trump's 'Board of Peace' gets its legitimacy from the UN, an agency he routinely belittles",https://www.cbc.ca/news/world/trump-board-of-peace-united-nations-9.7058836?cmp=rss
60,2026-01-24-14-19-31 +0000,nypost,Trump laments to The Post that Schumer is roadblock to DC IndyCar race for America’s 250th: ‘What’s wrong with him?’,https://nypost.com/2026/01/24/us-news/trump-tells-the-post-schumer-put-the-brakes-on-indycar-grand-prix-in-dc/
