score,pubdate,source,title,link
116,2025-08-13-15-03-41 +0000,nypost,Trump vows main goal of Putin Alaska summit is a push for cease-fire: Zelensky,https://nypost.com/2025/08/13/world-news/trump-vows-main-goal-of-putin-alaska-summit-is-a-push-for-cease-fire-zelensky/
56,2025-08-13-10-00-00 +0000,nypost,Sean Duffy opens up on spat with Elon Musk over cutting air traffic controllers on ‘Pod Force One’: ‘The Senate confirmed me’,https://nypost.com/2025/08/13/us-news/sean-duffy-recounts-spat-with-elon-musk-over-cutting-air-traffic-controllers-the-senate-confirmed-me/
53,2025-08-13-16-25-00 +0000,wsj,"New York Attorney General Letitia James is suing the owner of Zelle for allegedly failing to protect its users from fraud, reviving claims the Trump administration had abandoned",https://www.wsj.com/politics/policy/new-york-attorney-general-picks-up-zelle-lawsuit-abandoned-by-trump-e4ca2acf
47,2025-08-13-21-56-17 +0000,nypost,"NY man harassed slain UnitedHealthcare CEO Brian Thompson’s wife, leaving her vile voicemails night he was allegedly killed by Luigi Mangione: feds",https://nypost.com/2025/08/13/us-news/ny-man-harassed-slain-ceo-brian-thompsons-mourning-wife-leaving-her-vile-voicemails-night-he-was-allegedly-killed-by-luigi-mangione-feds/
43,2025-08-13-05-25-45 +0000,cbc,Air Canada says it will begin cancelling flights ahead of possible weekend strike,https://www.cbc.ca/news/business/air-canada-union-strike-notice-1.7607154?cmp=rss
40,2025-08-13-16-03-42 +0000,nypost,"Trump announces George Strait, Sylvester Stallone, Michael Crawford, Gloria Gaynor, and KISS as Kennedy Center honorees",https://nypost.com/2025/08/13/us-news/trump-announces-george-strait-sylvester-stallone-michael-crawford-gloria-gaynor-and-kiss-as-kennedy-center-honorees/
37,2025-08-13-10-47-47 +0000,nypost,"DC Mayor Muriel Bowser backtracks on support for Trump’s National Guard deployment, labels it an ‘authoritarian push’",https://nypost.com/2025/08/13/us-news/dc-mayor-muriel-bowser-backtracks-support-of-trumps-national-guard-deployment-calls-it-an-authoritarian-push/
35,2025-08-13-01-49-00 +0000,wsj,"E.J. Antoni lacks the research record of previous commissioners of the Bureau of Labor Statistics, but has a solid record of backing President Trump’s narrative of the economy",https://www.wsj.com/politics/policy/ej-antoni-who-bls-44f73217
35,2025-08-13-05-46-11 +0000,bbc,Israel bombards Gaza City as UK and allies demand action against 'unfolding famine',https://www.bbc.com/news/articles/clyj0dd0qj9o?at_medium=RSS&at_campaign=rss
33,2025-08-13-22-03-29 +0000,nypost,NJ parents applaud new law that could send them to prison for their children’s crimes: ‘You got to get the parents involved’,https://nypost.com/2025/08/13/us-news/nj-parents-applaud-new-law-that-could-send-them-to-prison-for-their-childrens-crimes-you-got-to-get-the-parents-involved/
