score,pubdate,source,title,link
125,2025-08-14-11-58-04 +0000,nypost,"Russia appears ready to test new missile — even as Putin prepares for Trump talks, researchers warn",https://nypost.com/2025/08/14/world-news/russia-appears-ready-to-test-new-missile-ahead-of-putin-trump-talks/
44,2025-08-14-03-00-00 +0000,wsj,"As other Asian countries ramp up manufacturing, the U.S. is snapping up fewer Chinese goods, with China accounting for about 12% of U.S. imports",https://www.wsj.com/economy/trade/trump-tariffs-china-imports-charts-73f9037c
43,2025-08-14-22-26-00 +0000,wsj,California Democrats are planning their own redistricting to counter President Trump’s push for a congressional-map shakeup in Texas to create more Republican House seats,https://www.wsj.com/politics/policy/gavin-newsom-lays-out-california-redistricting-plan-to-counter-texas-republicans-2213541b
42,2025-08-14-18-15-15 +0000,nypost,"Air Canada warns it will cancel 500 flights by Friday, as looming strike set to cause chaos for travelers",https://nypost.com/2025/08/14/business/air-canada-to-cancel-500-flights-by-friday-ahead-of-looming-strike/
41,2025-08-14-16-29-11 +0000,nypost,DC cops allowed to alert ICE about illegal immigrants during traffic stops in sanctuary city shift,https://nypost.com/2025/08/14/us-news/dc-cops-allowed-to-alert-ice-about-illegal-immigrants-during-traffic-stops-in-sanctuary-city-shift/
35,2025-08-14-14-49-42 +0000,cbc,"Former justice minister Irwin Cotler calls on Israel to end war, starvation in Gaza",https://www.cbc.ca/news/canada/montreal/irwin-cotler-calls-on-israel-end-war-1.7608763?cmp=rss
33,2025-08-14-17-56-02 +0000,nypost,"India shops the globe for oil after 50% tariff, ahead of Trump-Putin summit: report",https://nypost.com/2025/08/14/world-news/india-shops-the-globe-for-oil-ahead-of-trump-putin-summit-report/
32,2025-08-14-21-36-51 +0000,startribune,"State grand jury indicts Vance Boelter on first-degree murder charges, adds animal cruelty charge",https://www.startribune.com/hennepin-county-grand-jury-indicts-vance-boelter-for-first-degree-murder-adds-animal-cruelty-charge/601454789
32,2025-08-14-21-51-42 +0000,nypost,"3-year-old breaks $1,600 marble table at NJ café — and mom claims they couldn’t leave until she handed over credit card",https://nypost.com/2025/08/14/us-news/nj-mom-claims-she-wasnt-allowed-to-leave-cafe-after-kid-broke-1600-table/
30,2025-08-14-21-21-59 +0000,nypost,Chicago voters stuck with ‘America’s Worst Mayor’ Brandon Johnson send urgent warning to NYC about Zohran Mamdani,https://nypost.com/2025/08/14/us-news/chicago-voters-stuck-with-americas-worst-mayor-brandon-johnson-send-urgent-warning-to-nyc-about-zohran-mamdani/
