score,pubdate,source,title,link
204,2026-04-13-21-05-45 +0000,nyt,Iran War Live Updates: Trump and Iran Trade Threats on First Day of Blockade,https://www.nytimes.com/live/2026/04/13/world/iran-war-trump-news
180,2026-04-13-17-25-07 +0000,nypost,"Trump makes wild claim defending Jesus-like AI post, refuses to apologize to Pope Leo over Iran war dispute",https://nypost.com/2026/04/13/us-news/trump-refuses-to-apologize-to-pope-leo-xiv-over-iran-war-dispute-dismisses-backlash-against-since-deleted-jesus-post/
173,2026-04-13-06-59-06 +0000,nypost,"Trump says Iran is ‘in very bad shape,’ doesn’t care if regime comes back to table ahead of planned Strait of Hormuz blockade",https://nypost.com/2026/04/13/world-news/trump-says-iran-is-in-very-bad-shape-doesnt-care-if-regime-comes-back-to-table-ahead-of-planned-strait-of-hormuz-blockade/
172,2026-04-13-11-35-14 +0000,nypost,"Defiant Iran accuses US of ‘piracy’ over Strait of Hormuz blockade, taunts Trump over gas prices",https://nypost.com/2026/04/13/world-news/defiant-iran-accuses-us-of-piracy-in-strait-of-hormuz-taunts-trump-over-gas-prices/
167,2026-04-13-01-36-13 +0000,nypost,"Trump blasts Pope Leo as ‘weak on crime,’ says he prefers his ‘MAGA’ brother after pontiff’s veiled jabs over Iran war, immigration",https://nypost.com/2026/04/12/us-news/trump-blasts-pope-leo-after-pontiffs-veiled-jabs-over-iran-war-immigration/
166,2026-04-13-17-20-00 +0000,wsj,President Trump lashed out at Pope Leo XIV following the pontiff’s public condemnation of the war in Iran,https://www.wsj.com/politics/elections/trump-criticizes-pope-leo-accuses-him-of-catering-to-radical-left-2cfb5509
161,2026-04-13-17-15-47 +0000,nyt,"To Open the Strait of Hormuz, Trump Wants to Blockade Iran. Experts Are Skeptical.",https://www.nytimes.com/2026/04/13/world/middleeast/trump-iran-blockade-strait-of-hormuz.html
154,2026-04-12-22-38-11 +0000,wapo,Trump announces naval blockade of Iran after Islamabad talks yield no deal,https://www.washingtonpost.com/world/2026/04/12/iran-us-talks-ceasefire-vance/
152,2026-04-13-12-13-38 +0000,cbc,"Iran port blockade has started, Trump says, after pledging approaching attack ships will be 'eliminated'",https://www.cbc.ca/news/world/livestory/us-israel-iran-war-blockade-strait-hormuz-9.7161372?cmp=rss
150,2026-04-13-10-09-48 +0000,bbc,Starmer says UK will not join Trump's blockade of Iran's ports,https://www.bbc.com/news/articles/c393wxzw4yjo?at_medium=RSS&at_campaign=rss
134,2026-04-13-20-48-31 +0000,wapo,U.S. imposes naval blockade as Trump demands Iran end nuclear program,https://www.washingtonpost.com/world/2026/04/13/iran-blockade-us-trump-hormuz/
133,2026-04-13-14-31-56 +0000,nypost,"Dow jumps 300 points, oil below $100 after Trump announces Strait of Hormuz blockade",https://nypost.com/2026/04/13/business/dow-falls-350-points-oil-surges-above-100-after-us-announces-strait-of-hormuz-blockade/
