score,word
51,trump
17,world
15,new
13,iran
13,billion
13,ai
13,california
13,year
12,cup
11,war
10,deal
9,mexico
9,one
9,canada
9,america
8,up
8,crypto
8,defence
8,report
8,was
8,will
8,trade
8,found
7,president
7,he
7,market
7,against
7,plan
7,heat
6,city
6,financial
6,million
6,ukraine
6,warsh
6,win
6,political
6,burnham
6,south
6,ex
6,venezuela
6,court
6,july
6,inside
6,killed
6,administration
6,sex
6,north
5,arrested
5,dies
5,birthright
5,you
5,power
5,citizenship
5,fans
5,made
5,end
5,pay
5,celebrations
5,colorado
5,bn
5,dollar
5,bank
5,lost
5,ahead
5,air
5,illegal
5,them
5,won
5,supreme
5,top
5,here
5,during
5,china
5,anti
5,roundup
5,starmer
5,talk
5,family
5,senate
5,buy
4,high
4,wave
4,lawsuit
4,their
4,major
4,fire
4,th
4,gets
4,windfall
4,out
4,food
4,birthday
4,inflation
4,race
4,long
4,eurovision
4,swift
4,declines
4,finds
4,ice
4,edge
4,test
4,earthquake
4,push
4,sales
4,taylor
4,close
4,tech
4,there
4,missing
4,first
4,face
4,energy
4,data
4,members
4,democratic
4,general
4,enough
4,americans
4,sues
4,short
4,her
4,talks
4,change
4,best
4,sea
4,fed
4,song
4,off
3,experts
3,watch
3,save
3,delivers
3,russia
3,building
3,empire
3,girl
3,minnesota
3,rate
3,deals
3,wild
3,before
3,reveals
3,use
3,prices
3,chief
3,force
3,debut
3,companies
3,trans
3,israel
3,nation
3,oil
3,cuts
3,target
3,mother
3,him
3,catholic
3,chinese
3,all
3,warning
3,pulled
3,deported
3,show
3,rep
3,compete
3,dead
3,american
3,records
3,polls
3,contest
3,teen
3,socialist
3,shows
3,party
3,stock
3,shares
3,good
3,east
3,middle
3,street
3,getting
3,house
3,office
3,pope
3,governing
3,takes
3,trading
3,stocks
3,rules
3,crackdown
3,doj
3,bill
3,line
3,bottom
3,rise
3,thousands
3,housing
3,so
3,spending
3,accounts
3,decline
3,extend
3,teddy
3,start
3,europe
3,where
3,send
3,badenoch
3,body
3,boss
3,forced
3,roosevelt
3,vance
3,primary
3,mills
3,rule
3,faces
3,boy
3,look
3,drugs
3,most
3,charged
3,free
3,raise
3,ruling
3,settlement
3,trying
3,day
3,gold
3,leaves
3,hit
2,another
2,times
2,eu
2,worst
2,el
2,weighs
2,raises
2,alito
2,fuel
2,fall
2,policy
2,government
2,pardons
2,find
2,aims
2,leading
2,threatens
2,small
2,cut
2,must
2,ceo
2,giant
2,helicopter
2,hawk
2,quakes
2,venezuelans
2,meta
2,charges
2,ignited
2,son
2,hezbollah
2,netanyahu
2,alter
2,club
2,bills
2,drug
2,company
2,may
2,knicks
2,defends
2,jd
2,grabs
2,risk
2,bigger
2,gas
2,socialists
2,scrapped
2,demand
2,dad
2,admin
2,gain
2,goes
2,arabian
2,creates
2,rates
2,questions
2,dodges
2,clients
2,private
2,murder
2,attacks
2,hold
2,takeaways
2,six
2,see
2,five
2,asked
2,gun
2,law
2,even
2,ban
2,supply
2,republicans
2,quickly
2,wasn
2,flight
2,history
2,national
2,firm
2,requiring
2,brennan
2,no
2,guard
2,re
2,virginia
2,doubt
2,attack
2,politician
2,operation
2,leader
2,historic
2,storage
2,case
2,days
2,arrests
2,immigrant
2,extreme
2,leo
2,drastic
2,saudi
2,between
2,fails
2,only
2,offers
2,jump
2,owner
2,been
2,west
2,town
2,worker
2,postal
2,killing
2,promising
2,john
2,director
2,like
2,agreement
2,would
2,part
2,loses
2,visit
2,dakota
2,powered
2,reaches
2,tells
2,rubble
2,dome
2,final
2,being
2,really
2,calls
2,board
2,break
2,starting
2,outbreak
