score,pubdate,source,title,link
95,2025-11-24-07-31-06 +0000,nyt,"Ukraine, U.S. Meet About Trump’s Peace Plan to End War With Russia",https://www.nytimes.com/2025/11/23/world/europe/ukraine-switzerland-russia-peace-talks.html
35,2025-11-23-16-49-58 +0000,cbc,"Carney, Modi agree to launch negotiations on new Canada-India trade deal",https://www.cbc.ca/news/politics/carney-modi-negotiations-canada-india-trade-deal-9.6989535?cmp=rss
32,2025-11-24-11-58-48 +0000,nypost,Outgoing Rep. Marjorie Taylor Greene shoots down talk of 2028 White House run,https://nypost.com/2025/11/24/us-news/outgoing-rep-marjorie-taylor-greene-shoots-down-talk-of-2028-white-house-run/
32,2025-11-23-19-31-39 +0000,bbc,Israel kills top Hezbollah official in first attack on Beirut in months,https://www.bbc.com/news/articles/cn81j54xjx1o?at_medium=RSS&at_campaign=rss
29,2025-11-24-11-39-26 +0000,nypost,"Erika Kirk reveals she prayed she was pregnant when her husband, Charlie, was assassinated",https://nypost.com/2025/11/24/us-news/erika-kirk-reveals-she-prayed-she-was-pregnant-when-her-husband-charlie-was-assassinated/
29,2025-11-24-11-00-00 +0000,wapo,"More Americans are getting their power shut off, as unpaid bills pile up",https://www.washingtonpost.com/business/2025/11/24/power-shutoffs-surge-electric-bills/
26,2025-11-24-15-40-02 +0000,nypost,‘Adult accomplice’ busted with ‘Slender Man’ stabber Morgan Geyser after pair captured at Illinois truck stop,https://nypost.com/2025/11/24/us-news/woman-42-busted-with-slender-man-stabber-morgan-geyser-after-pair-captured-in-illinois/
25,2025-11-23-21-41-00 +0000,nypost,"Glam former prime minister Sanna Marin complains that she’s known for racy dance video, club grinding: ‘Layer of misogyny’",https://nypost.com/2025/11/23/world-news/glam-former-prime-minister-sanna-marin-bitter-that-shes-known-for-racy-dance-video-club-grinding/
24,2025-11-24-11-00-00 +0000,latimes,"'Legend': Claire Rothman, Forum president during Lakers' 'Showtime' dynasty, dies at 97",https://www.latimes.com/california/story/2025-11-24/claire-rothman-obituary-gm-president-forum-los-angeles-lakers
22,2025-11-24-15-53-49 +0000,nypost,Vanity Fair to publish ‘abstract nude portrait’ of Olivia Nuzzi — as scandal-plagued journalist accused of shirking job duties: report,https://nypost.com/2025/11/24/media/vanity-fair-to-publish-abstract-nude-portrait-of-olivia-nuzzi-report/
