score,pubdate,source,title,link
52,2026-05-30-20-59-39 +0000,nypost,Trump rages over fed judge who ordered his name off Trump Kennedy Center after intimate connection to Biden revealed,https://nypost.com/2026/05/30/us-news/trump-rages-over-fed-judge-who-ordered-his-name-off-trump-kennedy-center-after-intimate-connection-to-biden-revealed/
52,2026-05-30-19-16-00 +0000,wsj,The wife of Maine Democratic Senate candidate Graham Platner last year told the campaign about texts she had found between Platner and other women,https://www.wsj.com/politics/elections/graham-platners-wife-flagged-sexually-explicit-texts-to-his-senate-campaign-628ec832
50,2026-05-30-23-21-00 +0000,wsj,"After several musicians dropped out of the festivities on the National Mall celebrating America’s 250th birthday, President Trump has put himself forward as the alternative act",https://www.wsj.com/politics/policy/trump-names-himself-headliner-for-250th-birthday-kickoff-adac3374
50,2026-05-31-12-32-58 +0000,nypost,Maine Senate Dem Graham Platner puts wife Amy on video to defend against claims he was posting on creepy hookup app,https://nypost.com/2026/05/31/us-news/graham-platners-wife-defends-against-claims-he-was-posting-on-creepy-hookup-app/
43,2026-05-31-10-22-18 +0000,nypost,Trump in ‘no hurry’ to sign deal with Iran: ‘There will be no nuclear weapons’,https://nypost.com/2026/05/31/us-news/trump-in-no-hurry-to-sign-iran-deal-there-will-be-no-nuclear-weapons/
43,2026-05-30-16-56-12 +0000,nypost,"Trump considering giving ‘major’ speech, holding ‘America is Back’ rally after musicians back out of Freedom 250 concert",https://nypost.com/2026/05/30/us-news/trump-considering-giving-major-speech-holding-america-is-back-rally-after-musicians-back-out-of-freedom-250-concert/
42,2026-05-30-17-40-47 +0000,bbc,Trump attacks artists dropping out of US Freedom 250 concert and mulls appearing himself,https://www.bbc.com/news/articles/cy02j1n87wlo?at_medium=RSS&at_campaign=rss
41,2026-05-31-09-01-06 +0000,nyt,He Was Satirized on British TV. Now He’s Trump’s Pick to Lead California.,https://www.nytimes.com/2026/05/31/us/steve-hilton-california-governor.html
41,2026-05-30-16-34-30 +0000,nyt,"As Trump Mulls Decision About Iran War Deal, a Restive Middle East Waits to Hear",https://www.nytimes.com/2026/05/30/world/middleeast/trump-deal-middle-east-iran.html
39,2026-05-31-02-22-41 +0000,nypost,"Two Jewish women pushed out of Spanish spa,  allegedly after staffers see Star of David necklace in disturbing video",https://nypost.com/2026/05/30/us-news/two-jewish-women-pushed-out-of-spanish-spa-after-staffers-see-star-of-david-necklace-in-disturbing-video-free-palestine/
34,2026-05-31-01-06-41 +0000,nyt,Platner’s Wife Flagged His Sexual Texts With Other Women as Maine Senate Race Began,https://www.nytimes.com/2026/05/30/us/politics/graham-platner-maine-senate-texts.html
34,2026-05-31-02-39-00 +0000,wsj,"China’s manufacturing activity stayed flat in May after expanding for two straight months, reflecting the pressure from rising energy costs since the Middle East conflict began",https://www.wsj.com/economy/china-manufacturing-activity-stays-flat-in-may-as-energy-costs-weigh-61f8c5ce
34,2026-05-31-02-00-00 +0000,wsj,"The congressional recess is typically a cooling-off period that eases tensions between the White House and Capitol Hill. But this time, Senate Republicans are staying just as hot.",https://www.wsj.com/politics/policy/a-new-wounded-bear-caucus-in-the-senate-means-more-trouble-for-trump-ac1f5439
33,2026-05-31-06-34-24 +0000,nypost,Trump touts possible replacement performer for Freedom 250 concert — himself: ‘Larger audiences than Elvis’,https://nypost.com/2026/05/31/us-news/trump-floats-replacing-freedom-250-concert-with-massive-maga-rally/
32,2026-05-31-04-06-47 +0000,nypost,Two women found stabbed to death in Park Slope building that was once scene of 2024 murder suicide,https://nypost.com/2026/05/31/us-news/women-found-stabbed-death-same-building-prior-murder-suicide/
32,2026-05-30-17-00-00 +0000,nypost,Kelsey Grammer reveals his nasty nickname for Karen Bass as he backs Spencer Pratt for LA mayor,https://nypost.com/2026/05/30/us-news/kelsey-grammer-reveals-his-nasty-nickname-for-karen-bass-as-he-backs-spencer-pratt-for-la-mayor/
31,2026-05-30-15-58-22 +0000,nypost,Americans reportedly injured in Iranian missile strike in Kuwait — as Trump weighs peace proposal,https://nypost.com/2026/05/30/world-news/americans-reportedly-injured-in-iranian-missile-strike-in-kuwait-as-trump-peace-proposal/
