score,word
30,trump
18,he
17,ai
16,warner
15,iran
14,bill
14,bros
14,war
14,deal
13,paramount
13,new
12,anthropic
12,epstein
12,clinton
11,pentagon
11,election
10,out
10,israel
9,green
9,will
9,pakistan
9,win
8,afghanistan
8,ice
8,during
8,minister
8,life
8,was
8,texas
8,companies
8,here
7,takeover
7,leave
7,netflix
7,calls
7,california
7,market
7,her
7,canada
7,open
7,minnesota
7,talks
7,up
7,party
6,one
6,data
6,strikes
6,church
6,billion
6,future
6,family
6,agencies
5,near
5,off
5,talk
5,stocks
5,roundup
5,bank
5,border
5,india
5,st
5,nothing
5,government
5,biggest
5,all
5,social
5,media
5,south
5,groups
5,takes
5,shares
5,elections
5,discovery
5,jobs
5,battle
5,expected
5,charges
5,prices
5,did
5,remains
5,kill
5,court
5,openai
4,dead
4,anti
4,center
4,gaza
4,latest
4,year
4,nuclear
4,north
4,fight
4,against
4,winter
4,aircraft
4,prison
4,best
4,elon
4,labour
4,hot
4,nancy
4,means
4,you
4,your
4,news
4,do
4,shooting
4,energy
4,two
4,wins
4,carrier
4,primary
4,immigration
4,sex
4,amid
4,using
4,use
4,least
4,regime
4,gop
4,gas
4,house
4,oil
4,fighting
4,drone
4,starmer
4,shows
4,car
4,protest
4,carolina
4,trade
4,world
4,day
4,nyc
4,carvalho
4,time
4,politics
4,plans
4,musk
3,budget
3,east
3,victory
3,search
3,help
3,free
3,business
3,china
3,show
3,watchdog
3,landmark
3,cnn
3,hard
3,tariff
3,legal
3,security
3,deposition
3,biden
3,buy
3,their
3,fbi
3,american
3,speech
3,post
3,lose
3,inside
3,tells
3,defence
3,ukraine
3,cuba
3,vows
3,democrats
3,rise
3,re
3,top
3,clears
3,russian
3,dies
3,guthrie
3,claims
3,million
3,reform
3,months
3,flight
3,staff
3,ex
3,ahead
3,woman
3,play
3,should
3,middle
3,mexico
3,truth
3,british
3,history
3,our
3,plan
3,days
3,suit
3,san
3,schools
3,west
3,paul
3,david
3,ceo
3,giant
3,changes
3,faces
3,uncertain
3,germany
3,concerns
3,safety
3,power
3,used
3,child
3,go
3,instagram
3,settles
3,visit
3,sale
3,tax
3,insurance
3,alberto
3,support
3,laser
3,french
3,low
3,snow
3,made
3,them
3,aid
3,hollywood
3,crimes
3,before
3,former
3,leaves
3,eyes
3,bolivia
3,photo
3,tub
3,police
3,military
3,students
3,plane
2,banknotes
2,ground
2,killed
2,carrying
2,crashes
2,cargo
2,crash
2,fuel
2,web
2,soon
2,law
2,tumble
2,theory
2,moment
2,testifies
2,knew
2,id
2,rules
2,lausd
2,paid
2,secret
2,diego
2,lost
2,net
2,failed
2,office
2,venezuela
2,had
2,president
2,led
2,extraordinary
2,following
2,raid
2,fire
2,hegseth
2,scouts
2,under
2,conflict
2,block
2,spike
2,jack
2,dorsey
2,threat
2,transgender
2,sue
2,driver
2,licenses
2,when
2,newsom
2,touts
2,inches
2,got
2,detail
2,sweden
2,bn
2,hungary
2,projects
2,deficit
2,special
2,massive
2,consider
2,chief
2,placed
2,most
2,course
2,ride
2,sold
2,almost
2,teacher
2,private
2,hit
2,pornography
2,workers
2,shutdown
2,families
2,case
2,decisive
2,asks
2,meet
2,altman
2,sunset
2,star
2,kelly
2,parents
2,wholesale
2,part
2,mp
2,revolution
2,facing
2,amazon
2,rival
2,great
2,increase
2,historic
2,gold
2,next
2,growing
2,stay
2,there
2,questions
2,so
2,arizona
2,resume
2,monday
2,water
2,strike
2,ends
2,price
2,policy
2,another
2,sued
2,drugs
2,repair
2,rage
2,would
2,neighbor
2,group
2,mean
2,likely
2,cities
2,bid
2,return
2,helped
2,pay
2,victims
2,girls
2,dei
2,zaslav
2,couple
2,better
2,tops
2,where
2,campaign
2,end
2,indicted
2,school
2,saw
2,capital
2,remove
2,happy
2,challenge
2,fossil
2,attacks
2,place
2,want
2,uk
2,tuesday
2,country
2,possible
2,looming
2,urges
2,artificial
2,intelligence
2,mlb
2,australia
2,bondi
2,culture
2,quarter
2,file
2,pics
2,economy
2,fourth
2,weak
2,way
2,birthrate
2,grows
2,americans
2,young
2,run
2,ties
2,henrietta
2,lacks
2,cells
2,were
2,el
2,needs
2,mamdani
2,backlash
2,wsj
2,falls
2,peace
2,ambassador
2,files
2,socal
2,women
2,long
2,march
2,foreign
2,empire
2,shared
2,output
2,becoming
2,russia
2,department
2,give
2,arrest
2,taliban
2,inflation
2,outside
2,lawsuit
2,county
2,nearly
2,found
2,attack
2,close
2,moves
2,tough
2,target
