score,word
24,trump
17,new
11,miami
11,iran
10,election
10,cargo
9,plane
9,strikes
9,right
9,afd
8,germany
7,german
7,far
6,push
6,market
6,oil
6,talks
6,their
6,russia
5,indonesia
5,roundup
5,out
5,found
5,ahead
5,he
5,china
5,high
5,envoys
5,peace
5,ukraine
5,win
5,near
5,democrats
5,off
5,day
5,amazon
5,dead
5,was
5,talk
5,war
5,mail
5,runway
4,armed
4,ohio
4,putin
4,party
4,first
4,energy
4,america
4,re
4,airport
4,kill
4,israeli
4,court
4,supreme
4,prices
4,campaign
4,child
4,deal
4,hormuz
4,school
4,killing
3,trade
3,victory
3,may
3,southern
3,getting
3,nepal
3,crashes
3,year
3,economy
3,video
3,today
3,rate
3,due
3,strait
3,time
3,line
3,fight
3,ding
3,former
3,woman
3,israel
3,fall
3,long
3,baby
3,candidate
3,historic
3,democratic
3,white
3,police
3,governor
3,game
3,no
3,during
3,majority
3,control
3,witkoff
3,kushner
3,faces
3,administration
3,volcano
3,up
3,rises
3,attacks
3,supply
3,concerns
3,teen
3,boost
3,jobs
3,young
3,these
3,president
3,dies
3,kyiv
3,crash
3,mom
3,media
3,europe
3,stranded
3,posts
3,mexico
3,park
3,five
3,rover
3,save
3,republicans
3,maga
3,plans
3,allow
3,restrictions
2,world
2,hand
2,holds
2,opec
2,thousands
2,voting
2,asks
2,days
2,ballot
2,here
2,government
2,nationalist
2,climbs
2,power
2,cut
2,overshoots
2,migration
2,latest
2,map
2,financial
2,pro
2,european
2,news
2,families
2,senate
2,georgia
2,mike
2,track
2,care
2,arrive
2,painful
2,allegedly
2,winter
2,shot
2,wedding
2,tariffs
2,you
2,boss
2,good
2,city
2,travel
2,saudi
2,production
2,next
2,land
2,jaguar
2,anti
2,fighting
2,amid
2,overran
2,tech
2,leaves
2,eruption
2,really
2,social
2,canada
2,toward
2,every
2,gas
2,air
2,continue
2,exchange
2,higher
2,death
2,ai
2,end
2,there
2,flood
2,mourning
2,national
2,role
2,reparations
2,charles
2,king
2,petition
2,cops
2,nyc
2,growth
2,insurers
2,banks
2,hit
2,another
2,under
2,fired
2,girl
2,kim
2,korea
2,north
2,jamaica
2,midterms
2,him
2,record
2,hike
2,rise
2,rich
2,history
2,likely
2,zone
2,wild
2,celebrate
2,legend
2,abuse
2,general
2,plan
2,upset
2,key
2,funding
2,force
2,conflict
2,seat
2,had
2,just
2,california
2,zelensky
2,want
2,one
2,short
2,falls
2,regional
2,wins
2,your
2,sex
2,missouri
2,left
2,path
2,taking
2,doors
2,through
2,secretary
2,mourn
2,least
2,delhi
2,students
2,housing
2,building
2,october
2,tax
2,ready
2,job
2,labor
2,loss
2,lebanese
2,letter
2,lebanon
2,sox
2,twins
2,nine
2,arrested
2,merchandise
2,visas
2,against
2,warns
2,minister
1,japantown
1,kenya
1,lows
1,all
1,hovers
1,rating
1,approval
1,bust
1,boom
1,term
1,restrict
1,runs
1,appeals
1,others
1,jakarta
1,rule
1,refuses
1,chancellor
1,lifts
1,touch
1,collapse
1,seven
1,debris
1,dig
1,rescuers
1,shift
1,outlooks
1,six
1,yen
