score,pubdate,source,title,link
62,2025-12-28-19-01-49 +0000,nypost,Trump believes ‘we have makings of a deal’ to end Ukraine war ahead of crucial Mar-a-Lago meeting with Zelensky,https://nypost.com/2025/12/28/world-news/trump-believes-we-have-makings-of-a-deal-as-he-meets-with-zelensky/
39,2025-12-28-14-17-31 +0000,cbc,"Brigitte Bardot, icon of French cinema turned animal rights activist, dead at 91",https://www.cbc.ca/news/entertainment/brigitte-bardot-icon-french-cinema-dies-91-9.7028736?cmp=rss
32,2025-12-29-05-52-42 +0000,nypost,Minnesota Gov. Tim Walz on the defensive as fraud allegations mount after viral video uncovered Somali aid scheme,https://nypost.com/2025/12/29/us-news/minnesota-gov-tim-walz-on-the-defense-as-fraud-allegations-mount-in-wake-of-viral-video-that-uncovered-somali-aid-scheme/
27,2025-12-28-17-00-00 +0000,wsj,The U.S. Air Force’s​ new Wedgetail ​jet program ​seemed doomed by delays and rising costs—until Congress ​intervened,https://www.wsj.com/politics/national-security/boeings-724-million-radar-plane-lives-on-despite-pentagon-efforts-to-kill-it-7561f6b7
24,2025-12-29-03-05-04 +0000,nypost,"77-year-old gunman killed after opening fire at Idaho sheriff’s office, injuring 3",https://nypost.com/2025/12/28/us-news/77-year-old-gunman-killed-after-opening-fire-at-idaho-sheriffs-office-injuring-3/
22,2025-12-28-14-17-54 +0000,nypost,Hochul throws weight behind Mamdani’s multi-billion dollar universal childcare plan — but doesn’t say who’s going to pay or how,https://nypost.com/2025/12/28/us-news/gov-hochul-throws-weight-behind-mamdanis-universal-childcare-plan-but-doesnt-say-whos-going-to-pay-or-how/
21,2025-12-29-03-03-18 +0000,nypost,"Interoceanic Train derails in southern Mexico, killing at least 13 and injuring dozens",https://nypost.com/2025/12/28/world-news/interoceanic-train-derails-in-southern-mexico-killing-at-least-13-and-injuring-dozens/
21,2025-12-29-01-26-11 +0000,nypost,Heart-pounding video captures moment cop stops distraught woman from leaping off bridge the day after Christmas,https://nypost.com/2025/12/28/us-news/heart-pounding-video-captures-moment-cop-stops-distraught-woman-from-leaping-off-bridge-the-day-after-christmas/
20,2025-12-28-20-02-25 +0000,nypost,Putin’s top negotiator posts video of himself casually wake-surfing in Miami ahead of critical Trump-Zelensky talks,https://nypost.com/2025/12/28/world-news/putins-envoy-wakesurfs-in-florida-ahead-of-trump-zelensky-talks/
20,2025-12-28-16-00-00 +0000,wsj,"As Memories of Fukushima Fade, Japan Seeks Bigger Role for Nuclear Power",https://www.wsj.com/world/asia/as-memories-of-fukushima-fade-japan-seeks-bigger-role-for-nuclear-power-2a9a9236
