score,pubdate,source,title,link
230,2026-04-26-05-18-00 +0000,wsj,"President Trump is safe after what he described as a shooting at the White House Correspondents’ Dinner, where he was due to address the annual event in here on Saturday night",https://www.wsj.com/us-news/trump-evacuated-white-house-correspondents-dinner-00f54d75
50,2026-04-26-16-47-42 +0000,nypost,WHCD shooting suspect Cole Allen mocked lack of security on every leg of cross-country journey in manifesto: ‘Actually insane’,https://nypost.com/2026/04/26/us-news/whcd-shooting-suspect-cole-allen-mocked-lack-of-security-in-manifesto/
48,2026-04-25-18-50-40 +0000,nypost,"Russia launches one of its largest attacks of the war, killing at least 10 Ukrainian civilians and wounding 73 others: ‘Vile war crime’",https://nypost.com/2026/04/25/world-news/russia-launches-one-of-its-largest-attacks-of-the-war-killing-at-least-8-ukrainian-civilians-and-wounding-60-others/
47,2026-04-26-16-20-00 +0000,wsj,"The shooting outside Trump’s dinner with the press has left Washington shaken, the soldier charged over bets on Maduro chased business success while in the Army, and San Francisco loves Chonkers the sea lion. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/panic-at-the-white-house-correspondents-dinner-b71d8d61
46,2026-04-26-12-29-41 +0000,wapo,"Trump calls off Witkoff, Kushner trip to Pakistan for Iran peace talks",https://www.washingtonpost.com/world/2026/04/25/iran-us-pakistan-ceasefire-talks/
33,2026-04-26-16-32-00 +0000,wsj,"Sen. Thom Tillis said he would support Kevin Warsh’s confirmation as Federal Reserve chair, clearing the last significant obstacle to installing President Trump’s pick to succeed Jerome Powell",https://www.wsj.com/politics/policy/tillis-drops-objection-to-warshs-fed-nomination-03fd5411
31,2026-04-26-01-58-52 +0000,nypost,"White House Correspondents’ Dinner gunman ‘assembled long weapon in unsecured room’ before firing near ballroom, volunteer reveals",https://nypost.com/2026/04/25/us-news/white-house-correspondents-dinner-gunman-assembled-long-weapon-in-unsecured-room-before-firing-volunteer/
25,2026-04-25-21-41-29 +0000,nypost,Mamdani releases propaganda video promoting Soviet-style city-run grocery stores: ‘A f–king con’,https://nypost.com/2026/04/25/us-news/mamdani-releases-propaganda-video-promoting-soviet-style-city-run-grocery-stores/
23,2026-04-26-10-00-00 +0000,startribune,Champlin 82-year-old in high spirits after Walz signs her bill restoring nursing home happy hours,https://www.startribune.com/champlin-82-year-old-in-high-spirits-after-walz-signs-her-bill-restoring-nursing-home-happy-hours/601731428
22,2026-04-25-23-24-57 +0000,nyt,Al Qaeda-Linked Militants Launch Major Attacks on Cities Across Mali,https://www.nytimes.com/2026/04/25/world/africa/mali-attacks-jnim-al-qaeda-bamako.html
