score,pubdate,source,title,link
221,2026-01-04-01-12-07 +0000,nyt,Venezuela Live Updates: Maduro Arrives in N.Y.; Trump Says U.S. Will ‘Run’ Venezuela,https://www.nytimes.com/live/2026/01/03/world/trump-united-states-strikes-venezuela
70,2026-01-03-22-19-02 +0000,nypost,"Nicolás Maduro, Cilia Flores land in New York to face trial after capture in Venezuela",https://nypost.com/2026/01/03/us-news/nicolas-maduro-and-cilia-flores-land-on-us-soil-to-face-trial-after-capture-in-venezuela/
48,2026-01-03-03-00-00 +0000,wsj,The massive welfare-fraud scandal in Minnesota dogging Gov. Tim Walz as he seeks re-election is giving Republicans a potent line of attack against a critic of President Trump,https://www.wsj.com/politics/policy/minnesota-fraud-scandal-challenges-gov-tim-walzs-2026-re-election-bid-0ca28dc9
40,2026-01-03-17-50-54 +0000,nypost,"Venezuelan dictator appears blindfolded, handcuffed in first picture aboard USS Iwo Jima, flown to NYC to face justice",https://nypost.com/2026/01/03/world-news/venezuelan-dictator-seen-in-first-picture-aboard-uss-iwo-jima-flown-to-nyc-to-face-justice/
37,2026-01-03-21-20-02 +0000,bbc,Swiss open criminal case against managers of ski resort bar after deadly fire,https://www.bbc.com/news/articles/cjdjl303zxlo?at_medium=RSS&at_campaign=rss
32,2026-01-03-19-04-15 +0000,nypost,Inside Operation Absolute Resolve: How US forces captured Venezuela’s Maduro — after months of secret planning,https://nypost.com/2026/01/03/world-news/how-us-forces-captured-venezuelas-maduro-in-extraordinary-raid/
30,2026-01-03-05-09-32 +0000,nypost,DOJ official warns Seattle mayor to leave journalists alone after she accused ‘extremist influencers’ of harassing Somali child care providers,https://nypost.com/2026/01/03/us-news/doj-official-warns-seattle-mayor-katie-wilson-to-leave-journalists-alone-after-she-accused-influencers-of-harassing-somali-child-care-providers/
20,2026-01-03-20-15-35 +0000,nypost,"World leaders gripe over US arrest of tyrant Nicolás Maduro, despite legal precedent: ‘Deeply alarmed’",https://nypost.com/2026/01/03/world-news/world-leaders-gripe-over-us-arrest-of-tyrant-nicolas-maduro-despite-legal-precedent-deeply-alarmed/
19,2026-01-03-20-14-35 +0000,bbc,Starmer won't be drawn on whether US strikes on Venezuela broke international law,https://www.bbc.com/news/articles/cy4qgvwxp08o?at_medium=RSS&at_campaign=rss
18,2026-01-03-02-11-48 +0000,latimes,LAPD investigation continues into fatal New Year's Eve shooting by off-duty ICE agent,https://www.latimes.com/california/story/2026-01-02/lapd-investigation-shooting-off-duty-ice-agent
