score,word
12,trump
11,new
7,year
6,war
6,before
5,her
5,dead
5,dies
5,myanmar
5,end
5,one
5,allegedly
5,christmas
5,cambodia
5,thailand
4,ceasefire
4,up
4,ukraine
4,york
4,snow
4,fire
4,day
4,he
3,election
3,russian
3,weeks
3,meet
3,border
3,hundreds
3,russia
3,zelensky
3,world
3,florida
3,rail
3,city
3,lawsuit
3,child
3,putin
3,seeks
3,time
3,europe
3,companies
3,kyiv
3,high
3,schools
3,police
3,line
3,was
3,attack
3,them
3,against
3,minnesota
3,news
3,strikes
3,first
3,two
3,trip
3,dionne
3,will
2,bus
2,georgia
2,torn
2,voting
2,memory
2,thing
2,look
2,other
2,were
2,cut
2,california
2,she
2,musician
2,victory
2,store
2,your
2,quiz
2,so
2,turn
2,clashes
2,sign
2,fighting
2,japan
2,deal
2,deadly
2,boat
2,oil
2,led
2,friend
2,ukrainian
2,lead
2,sweeping
2,anti
2,winter
2,energy
2,name
2,food
2,islamic
2,hamas
2,criticised
2,nigeria
2,crime
2,president
2,house
2,when
2,cruise
2,ship
2,runs
2,group
2,calls
2,tariffs
2,rose
2,parade
2,sexual
2,th
2,student
2,arrested
2,reef
2,peace
2,passenger
2,death
2,might
2,meeting
2,bring
2,ai
2,immigration
2,annette
2,speed
2,venezuela
2,open
2,vehicle
2,sex
2,abuse
2,isn
2,debts
2,don
2,hire
2,next
2,demand
2,slopes
2,hottest
2,goes
2,polls
2,families
2,found
2,trade
2,immigrant
2,mount
2,since
2,korea
2,making
2,south
2,phone
2,effects
2,term
2,pummels
2,go
2,texas
2,father
2,tracking
2,civil
2,dollar
2,army
2,abducted
2,mom
1,times
1,elleshia
1,seymour
1,children
1,fearing
1,created
1,front
1,borrowers
1,shedding
1,bankruptcy
1,electric
1,vehicles
1,became
1,political
1,there
1,out
1,fear
1,hope
1,social
1,media
1,ban
1,dallas
1,considers
1,office
1,pot
1,inc
1,celebrating
1,rescue
1,cannabis
1,banked
1,beloved
1,grandfather
1,terry
1,loden
1,shot
1,along
1,lt
1,gov
1,burt
1,station
1,rages
1,supreme
1,court
1,rupture
1,castaic
1,prompts
1,freeway
1,closure
1,shelter
1,point
1,respond
1,report
1,shooting
1,idaho
1,sheriff
1,carrying
1,mission
1,honors
1,ricardo
1,el
1,tigre
1,pe
1,gas
1,dog
1,senseless
1,weaker
1,chinese
1,island
1,bbc
1,visits
1,polling
1,funding
1,burry
1,bets
1,too
1,early
1,juggernaut
1,place
1,heroic
1,rescues
1,daughter
1,cell
