score,word
77,iran
49,war
38,trump
22,iranian
20,texas
18,conflict
16,new
15,east
14,middle
14,senate
13,israel
13,house
12,killed
12,up
11,ai
11,primary
11,global
11,california
10,will
10,attack
9,son
9,her
9,prices
9,against
9,hegseth
8,china
8,powers
8,talarico
8,epstein
8,rise
8,best
8,energy
8,minister
8,school
8,he
8,companies
8,their
8,dies
8,world
8,military
8,market
7,year
7,oil
7,attacks
7,uk
7,election
7,risks
7,democratic
7,republican
7,pentagon
7,mideast
7,out
7,james
7,ex
6,race
6,growth
6,off
6,no
6,strikes
6,hit
6,warship
6,israeli
6,economic
6,under
6,high
6,first
6,strike
5,rep
5,risk
5,tells
5,win
5,missile
5,south
5,claims
5,power
5,american
5,investors
5,newsom
5,russia
5,shows
5,during
5,day
5,khamenei
5,car
5,gas
5,republicans
5,water
5,ceo
5,here
5,leader
5,ecuador
5,canada
5,data
5,forces
5,president
5,runoff
5,drone
5,campaign
4,where
4,death
4,pay
4,john
4,faces
4,admits
4,go
4,cuts
4,moment
4,sex
4,may
4,amid
4,reports
4,leadership
4,carney
4,seeks
4,long
4,launch
4,canadian
4,workers
4,help
4,higher
4,way
4,report
4,won
4,two
4,gavin
4,court
4,files
4,economy
4,tariff
4,watch
4,voters
4,fraud
4,general
4,party
4,takes
4,calls
4,video
4,stranded
4,ship
4,show
4,san
4,since
4,ice
4,cuba
4,black
4,gop
4,sen
4,latest
4,insurance
4,across
4,investigation
4,former
4,next
4,missiles
4,socal
4,news
4,border
4,made
4,candidates
4,ahead
4,college
4,white
4,through
4,questions
4,rising
4,markets
4,were
4,police
4,women
4,re
4,low
3,district
3,lebanon
3,among
3,firm
3,hall
3,service
3,guidance
3,security
3,official
3,bbc
3,staff
3,dame
3,lou
3,block
3,holtz
3,notre
3,shares
3,nuclear
3,weapons
3,own
3,th
3,soldier
3,chief
3,leaders
3,australia
3,move
3,parliament
3,european
3,girls
3,face
3,nj
3,him
3,coach
3,resolution
3,was
3,star
3,congressional
3,hitting
3,kuwait
3,head
3,regime
3,submarine
3,center
3,bondi
3,see
3,goldman
3,privacy
3,sets
3,supreme
3,without
3,millions
3,gov
3,you
3,ties
3,judge
3,blocks
3,king
3,asks
3,cornyn
3,sexual
3,crockett
3,ground
3,mom
3,indian
3,mother
3,fears
3,gonzales
3,leave
3,americans
3,steady
3,prime
3,nepal
3,testify
3,leon
3,gates
3,bill
3,action
3,hormuz
3,operation
3,rally
3,secretary
3,deal
3,daines
3,rate
3,mining
3,montana
3,francisco
3,tariffs
3,biggest
3,allies
3,strait
