score,pubdate,source,title,link
157,2026-04-16-03-30-08 +0000,nyt,Iran War Live Updates: Pakistani Mediators Arrive in Iran to Keep Peace Talks Alive,https://www.nytimes.com/live/2026/04/15/world/iran-war-trump-us-israel
152,2026-04-15-21-44-37 +0000,cbc,Trump administration signals optimism about ending Iran war — even as it levels new threats,https://www.cbc.ca/news/world/iran-trump-deal-sanctions-9.7165197?cmp=rss
147,2026-04-15-13-46-00 +0000,wsj,"President Trump doubled down on the Justice Department’s criminal investigation of Fed Chair Jerome Powell, saying that he won’t drop the probe and threatening to fire Powell if he doesn’t resign",https://www.wsj.com/economy/central-banking/trump-renews-threats-to-fire-fed-chair-powell-768deeb7
142,2026-04-15-15-27-22 +0000,bbc,Starmer says he's 'not going to yield' to pressure from Trump on Iran war,https://www.bbc.com/news/articles/cdxdd7ddzgdo?at_medium=RSS&at_campaign=rss
137,2026-04-15-20-07-09 +0000,nyt,Senate Republicans Again Block Bid to Limit Trump’s Iran War Powers,https://www.nytimes.com/2026/04/15/us/politics/trumps-iran-war-powers-vote-senate.html
125,2026-04-15-17-12-48 +0000,nyt,"Amid Iran War, Companies Look to Extend a Record Profit Run by Raising Prices",https://www.nytimes.com/2026/04/15/business/economy/companies-profits-prices-iran-war.html
125,2026-04-15-22-26-55 +0000,nyt,Trump’s Portrayal of the War in Iran Collides With Reality,https://www.nytimes.com/2026/04/15/us/politics/trump-iran-war.html
124,2026-04-16-03-15-00 +0000,wsj,"China reported accelerating economic growth to start the year, driven by robust exports, but shock waves from the Iran war threaten its momentum",https://www.wsj.com/economy/chinas-growth-accelerated-in-first-quarter-a237034c
117,2026-04-15-23-00-00 +0000,wsj,"The Trump administration wants automakers and other American manufacturers to play a larger role in weapons production, reminiscent of a practice used during World War II",https://www.wsj.com/politics/national-security/pentagon-approaches-automakers-manufacturers-to-boost-weapons-production-19538557
117,2026-04-15-14-47-49 +0000,nyt,"Trump Breaks With Meloni, Italy’s Leader, Amid Dispute Over Pope and Iran",https://www.nytimes.com/2026/04/15/world/europe/trump-meloni-italy-iran-pope.html
115,2026-04-15-16-07-00 +0000,wsj,"See the breakdown of economists’ responses to our recent survey on the outlook for growth, inflation, oil prices and recession following the Iran war",https://www.wsj.com/economy/central-banking/the-cost-of-war-how-economists-predict-the-economy-will-fare-0524150f
110,2026-04-15-20-21-27 +0000,latimes,Ceasefire or escalation? Trump weighs Iran talks amid troop surge,https://www.latimes.com/politics/story/2026-04-15/ceasefire-or-escalation-trump-weighs-iran-talks-amid-troop-surge
108,2026-04-15-20-10-00 +0000,wsj,Trump Aims to Force a Quick Iran Deal With a Slow Squeeze,https://www.wsj.com/world/middle-east/trump-aims-to-force-a-quick-iran-deal-with-a-slow-squeeze-8b7c9693
108,2026-04-15-09-06-38 +0000,bbc,Kenya fuel prices rise sharply despite reduction in tax due to Iran war,https://www.bbc.com/news/articles/cgrlll7qgdzo?at_medium=RSS&at_campaign=rss
