score,pubdate,source,title,link
45,2025-12-28-10-02-11 +0000,nyt,Zelensky to Meet With Trump at Mar-a-Lago About Plan to End War With Russia,https://www.nytimes.com/2025/12/28/world/europe/zelensky-trump-ukraine-russia-talks.html
40,2025-12-28-00-00-00 +0000,wsj,"President Trump overrode some on the religious right, White House aides and Republican lawmakers when he decided to reschedule marijuana as a lower-level drug",https://www.wsj.com/politics/policy/how-trump-became-the-unlikely-champion-of-easing-marijuana-restrictions-54ce34f8
39,2025-12-28-03-35-45 +0000,nyt,Russia Pummels Kyiv Before Trump-Zelensky Meeting,https://www.nytimes.com/2025/12/27/world/europe/kyiv-ukraine-russia-trump-zelensky.html
38,2025-12-28-05-53-06 +0000,bbc,"Zelensky says Russia 'doesn't want peace', ahead of Florida meeting with Trump",https://www.bbc.com/news/articles/c1dzvpg1341o?at_medium=RSS&at_campaign=rss
38,2025-12-27-14-29-52 +0000,wapo,Russian attack pummels Kyiv as Zelensky prepares to meet Trump,https://www.washingtonpost.com/world/2025/12/27/kyiv-russia-attack-ukraine-zelensky/
37,2025-12-28-10-00-00 +0000,wapo,Zelensky to meet Trump as Russia continues to pound Ukraine,https://www.washingtonpost.com/politics/2025/12/28/trump-zelensky-meeting-ukraine-russia/
35,2025-12-27-13-47-40 +0000,nyt,"Trump’s Second-Term Promises: What He’s Done So Far on Immigration, Trade, DEI and More",https://www.nytimes.com/2025/12/27/us/politics/trump-second-term-promises-actions.html
34,2025-12-28-10-45-00 +0000,wsj,"Legendary French Actress, Sex Symbol Brigitte Bardot Dies at 91",https://www.wsj.com/arts-culture/film/legendary-french-actress-sex-symbol-brigitte-bardot-dies-at-91-59a79ec3
33,2025-12-28-08-50-52 +0000,nypost,"Utah mom Elleshia Seymour allegedly abducted her 4 children to Europe, fearing ‘end times’ were coming",https://nypost.com/2025/12/28/us-news/utah-mom-elleshia-anne-seymour-allegedly-abducted-children-to-europe-fearing-end-times/
33,2025-12-27-21-27-46 +0000,nypost,"Kim Jong Un hails bond of ‘blood, life and death’ with Moscow in New Year’s message to Vladimir Putin",https://nypost.com/2025/12/27/world-news/kim-jong-un-hails-bond-of-blood-life-and-death-with-moscow-in-new-years-message-to-vladimir-putin/
31,2025-12-28-10-24-05 +0000,nyt,"Brigitte Bardot, French Movie Icon Who Renounced Stardom, Dies at 91",https://www.nytimes.com/2025/12/28/movies/brigitte-bardot-dead.html
31,2025-12-28-08-59-41 +0000,nypost,"Next major storm system threatens Midwest with high winds, snow and rain before sweeping into Northeast",https://nypost.com/2025/12/28/us-news/major-storm-system-threatens-midwest-with-high-winds-snow-and-rain-before-sweeping-into-northeast/
30,2025-12-28-10-34-02 +0000,wapo,"Brigitte Bardot, French femme fatale and cultural phenomenon, dies at 91",https://www.washingtonpost.com/obituaries/2025/12/28/brigitte-bardot-dead/
29,2025-12-28-00-11-17 +0000,cbc,"Amid a civil war, polls open in Myanmar for 1st time since military coup 5 years ago",https://www.cbc.ca/news/world/myanmar-election-9.7028688?cmp=rss
29,2025-12-28-10-00-50 +0000,nyt,What to Know About Colombia’s Role in the Global Drug Trade Amid Trump’s Feud With Petro,https://www.nytimes.com/2025/12/28/world/americas/colombia-drug-trade-trump-petro.html
28,2025-12-28-02-17-16 +0000,nypost,Heroic Texas father rescues abducted daughter by tracking her cell phone after Christmas Day kidnapping,https://nypost.com/2025/12/27/us-news/heroic-texas-father-rescues-abducted-daughter-by-tracking-her-cell-phone-after-christmas-day-kidnapping/
28,2025-12-28-10-35-09 +0000,nyt,"From Sex Appeal to the Far Right, Brigitte Bardot Symbolized a Changing France",https://www.nytimes.com/2025/12/28/arts/brigitte-bardot-movies-songs-animal-rights.html
28,2025-12-27-19-00-55 +0000,bbc,Kennedy Center seeks $1m from musician who cancelled after Trump name added to venue,https://www.bbc.com/news/articles/cz68q3p8xqxo?at_medium=RSS&at_campaign=rss
28,2025-12-27-12-45-38 +0000,wapo,"Thailand, Cambodia sign new ceasefire deal after weeks of deadly clashes",https://www.washingtonpost.com/world/2025/12/27/thailand-cambodia-ceasefire-border-clashes/
28,2025-12-27-20-52-39 +0000,nyt,"Hundreds of Flights Canceled at New York Airports, Even With a Few Inches of Snow",https://www.nytimes.com/2025/12/27/business/snowstorm-flight-cancel-new-york-airports.html
27,2025-12-27-20-57-25 +0000,nypost,"Iran declares ‘total war’ against US, Israel and Europe as Islamic Republic seeks to expand nuclear capabilities",https://nypost.com/2025/12/27/world-news/iranian-president-warns-tehran-is-in-total-war-against-west/
27,2025-12-28-02-52-38 +0000,nypost,Pot Inc. was celebrating Trump’s rescue — but cannabis companies still can’t be banked,https://nypost.com/2025/12/27/business/financing-the-cannabis-business-is-not-as-easy-as-the-banking-industry/
26,2025-12-27-22-55-06 +0000,nypost,Missing Texas teen’s heartbreaking last words to best friend before mysteriously vanishing during Christmas Eve walk revealed,https://nypost.com/2025/12/27/us-news/missing-texas-teen-camila-olmos-had-big-plans-for-family-event-before-vanishing-during-christmas-eve-walk/
26,2025-12-27-21-11-52 +0000,nyt,Trump Pursues His Legacy One Name at a Time,https://www.nytimes.com/2025/12/27/us/politics/trump-renaming.html
26,2025-12-28-10-00-39 +0000,wapo,Netanyahu’s ties with Trump to be tested amid differences ahead of visit,https://www.washingtonpost.com/world/2025/12/28/netanyahu-trump-gaza-iran-lebanon/
25,2025-12-28-10-30-00 +0000,wsj,Trump’s Broadside at Europe Also Swipes at a U.S. Legacy,https://www.wsj.com/world/europe/trumps-broadside-at-europe-also-swipes-at-a-u-s-legacy-3930efda
25,2025-12-28-05-33-21 +0000,nypost,"Australian cruise ship runs aground, strikes coral reef in first trip after passenger’s death",https://nypost.com/2025/12/28/world-news/australian-cruise-ship-coral-adventurer-runs-aground-two-months-after-passenger-suzanne-rees-death/
25,2025-12-27-22-41-42 +0000,nyt,"How Oil, Drugs and Immigration Fueled Trump’s Venezuela Campaign",https://www.nytimes.com/2025/12/27/us/politics/venezuela-trump-maduro-oil-boat-strikes-immigration.html
