score,pubdate,source,title,link
115,2025-09-20-00-32-00 +0000,wsj,"A top federal prosecutor who has been under pressure to bring criminal charges against New York Attorney General Letitia James, a vocal Trump critic, is resigning after the president said he wanted him ousted",https://www.wsj.com/politics/policy/trump-calls-for-dismissal-of-prosecutor-handling-probe-of-his-adversaries-ec269d20
86,2025-09-20-01-00-00 +0000,wsj,"Charlie Kirk’s widow Erika Kirk will become the new CEO and board chairman of Turning Point USA, perhaps the most electrified political group in the country",https://www.wsj.com/us-news/erika-kirk-charlie-widow-turning-point-usa-9030afff
51,2025-09-20-19-50-05 +0000,nypost,White House rips Barack Obama for suggesting Trump had a hand in Jimmy Kimmel’s show being yanked,https://nypost.com/2025/09/20/us-news/white-house-slams-barack-obama-for-suggesting-trump-had-something-to-do-with-jimmy-kimmels-show-being-yanked/
36,2025-09-20-21-33-56 +0000,nypost,High-speed police chase ends in deadly shootout outside California In-N-Out Burger with murder suspect,https://nypost.com/2025/09/20/us-news/massive-high-speed-police-chase-ends-in-deadly-shootout-with-homicide-suspect-outside-california-in-n-out/
35,2025-09-20-22-11-00 +0000,wsj,The Trump administration’s moves to upend the immigration system set off a wave of anxiety and confusion this weekend as workers and employers raced to respond ahead of a key Sunday deadline,https://www.wsj.com/politics/policy/trumps-100-000-h-1b-visa-fee-sets-off-scramble-across-corporate-america-adb14a3c
32,2025-09-20-20-04-18 +0000,nypost,"White House tries easing panic over high-skill H1-B visa crackdown, says new $100 K fee won’t apply to existing visa holders",https://nypost.com/2025/09/20/us-news/white-house-tries-easing-panic-over-high-skill-h1-b-visa-crackdown-says-new-100-k-fee-wont-apply-to-existing-visa-holders/
32,2025-09-20-15-22-28 +0000,nypost,"Q&A: NYC Mayor Eric Adams calls Jews his secret weapon in longshot re-election bid, dubs Mamdani a phony",https://nypost.com/2025/09/20/us-news/q-amp-a-nyc-mayor-eric-adams-calls-jews-his-secret-weapon-in-longshot-re-election-bid-dubs-mamdani-a-phony/
30,2025-09-20-08-21-49 +0000,nypost,"Russia launches large-scale attack on Ukraine, killing 3 and injuring dozens",https://nypost.com/2025/09/20/world-news/russia-launches-large-scale-attack-on-ukraine-killing-3-and-injuring-dozens/
27,2025-09-19-23-29-42 +0000,nypost,"Jimmy Kimmel foresaw his demise after second Trump win, vowed to keep ‘very important voice’ on TV right before ratings dive",https://nypost.com/2025/09/19/us-news/jimmy-kimmel-predicted-his-own-demise-after-trump-win-pledged-to-keep-very-important-voice-on-tv-before-ratings-dive/
26,2025-09-20-17-16-35 +0000,nypost,"Last living US hostage, 21-year-old Edan Alexander returning to Israel next month to join the Israeli Defense Forces",https://nypost.com/2025/09/20/world-news/edan-alexander-freed-us-hamas-hostage-returning-to-israel-to-fight/
