score,pubdate,source,title,link
150,2025-11-13-01-03-00 +0000,wsj,"Democrats released new emails from Jeffrey Epstein in which the late financier discussed Donald Trump, prompting Republicans to accuse Democrats of cherry-picking and to release 20,000-plus pages of other Epstein documents",https://www.wsj.com/politics/policy/democrats-release-new-epstein-emails-referring-to-trump-ad8e5824
88,2025-11-13-06-05-00 +0000,wsj,"President Trump signed a spending package to reopen the government, a measure passed by the Republican-led House after a record-long 43-day shutdown",https://www.wsj.com/politics/policy/house-spending-bill-government-shutdown-05bf3a6e
60,2025-11-13-16-08-00 +0000,wsj,"President Trump’s plan to allow oil drilling off California’s coast is running into a stark reality: in the Golden State, offshore drilling is political poison, even for the president’s GOP allies",https://www.wsj.com/politics/policy/trumps-offshore-drilling-push-faces-deep-rooted-opposition-in-california-b7518113
46,2025-11-13-10-30-00 +0000,wsj,"Heard on the Street: Borrowing from a builder might get you an eye-catching mortgage rate, but it also means you are more likely to overpay and potentially end up underwater",https://www.wsj.com/economy/housing/builders-cheap-mortgages-are-a-bad-deal-for-home-buyers-e01bed75
43,2025-11-13-17-18-34 +0000,cbc,"Trump-appointed attorneys have been disqualified 3 times now. Will the prosecutor who charged James Comey, Letitia James be next?",https://www.cbc.ca/news/world/us-va-halligan-eligibility-hearing-trump-comey-james-9.6977178?cmp=rss
41,2025-11-13-16-32-20 +0000,nypost,‘Big Short’ investor Michael Burry shuts down Scion hedge fund amid bets against AI titans,https://nypost.com/2025/11/13/business/big-short-investor-michael-burry-deregisters-scion-hedge-fund-amid-bets-against-ai-titans/
38,2025-11-13-17-06-13 +0000,bbc,Starbucks union workers go on strike over pay and staffing,https://www.bbc.com/news/articles/cwy7r48g0zlo?at_medium=RSS&at_campaign=rss
33,2025-11-13-17-20-59 +0000,bbc,"Starmer's chief of staff McSweeney not leaving role over briefing war, BBC told",https://www.bbc.com/news/articles/cn8vn4vv87xo?at_medium=RSS&at_campaign=rss
32,2025-11-13-16-58-27 +0000,nypost,Disney shares plunge 9% as ABC’s ‘World News Tonight’ ratings tank amid YouTube TV dispute,https://nypost.com/2025/11/13/business/disney-shares-plunge-9-as-abcs-world-news-tonight-ratings-tank-amid-youtube-tv-dispute/
31,2025-11-13-01-17-00 +0000,wsj,"Rep. Adelita Grijalva (D., Ariz.) became the crucial 218th lawmaker to sign on to a bipartisan petition designed to force a House vote on releasing files related to late sex offender Jeffrey Epstein",https://www.wsj.com/politics/policy/petition-forcing-epstein-vote-succeeds-over-white-house-objections-1d584998
