score,pubdate,source,title,link
98,2026-02-10-01-54-00 +0000,wsj,Trump Threatens to Block Opening of New Bridge Between Detroit and Canada,https://www.wsj.com/world/americas/trump-threatens-to-block-opening-of-new-bridge-between-detroit-and-canada-e80d64ac
94,2026-02-10-11-32-07 +0000,nypost,"Trump told Palm Beach police chief ‘thank goodness you’re stopping’ Epstein, called Ghislaine Maxwell ‘evil’ in 2006 phone call: FBI document",https://nypost.com/2026/02/10/us-news/trump-told-palm-beach-police-chief-thank-goodness-youre-stopping-epstein-claimed-ghislaine-maxwell-was-evil-in-2006-phone-call-fbi-document/
91,2026-02-10-09-57-46 +0000,nypost,Trump says he will block US-Canada Bridge unless Canada negotiates on trade,https://nypost.com/2026/02/10/us-news/trump-says-he-will-block-us-canada-bridge-unless-canada-negotiates-on-trade/
86,2026-02-09-23-15-50 +0000,cbc,Trump threatens to block opening of new bridge between Windsor and Detroit,https://www.cbc.ca/news/canada/trump-gordie-howe-bridge-9.7081924?cmp=rss
86,2026-02-10-16-07-00 +0000,wsj,Carney Looks to Resolve Trump’s Demands Over New Detroit-Canada Bridge,https://www.wsj.com/world/americas/carney-looks-to-resolve-trumps-demands-over-new-detroit-canada-bridge-31ffed79
81,2026-02-10-01-13-00 +0000,wsj,"The White House is at loggerheads with Congress over one of President Trump’s signature housing proposals, a ban on Wall Street investors buying single-family homes",https://www.wsj.com/politics/policy/proposed-ban-on-investors-in-the-housing-market-hits-a-wall-in-congress-6be38cb7
80,2026-02-10-15-13-00 +0000,wsj,"Republican Sen. Susan Collins, the Maine centrist who has clashed with President Trump, said Tuesday she will run for re-election",https://www.wsj.com/politics/policy/susan-collins-announces-run-for-re-election-after-clashing-with-trump-7eb72a4a
76,2026-02-10-11-41-00 +0000,wsj,"The U.S. economy looks healthy, but it crossed a threshold last year that’s concerning: All of the growth in jobs over a one-year period came in healthcare or social assistance. It’s a trend worth watching given cuts to government insurance programs. Read more in the Markets A.M. Newsletter",https://www.wsj.com/finance/stocks/healthcare-is-propping-up-the-job-market-a3ce973b
76,2026-02-10-02-41-35 +0000,nyt,Trump Threatens to Block Opening of Gordie Howe International Bridge to Canada,https://www.nytimes.com/2026/02/09/us/politics/trump-gordie-howe-bridge-canada.html
73,2026-02-10-13-39-49 +0000,wapo,Trump threatens to block opening of bridge between U.S. and Canada,https://www.washingtonpost.com/politics/2026/02/10/trump-us-canada-michigan-ontario-bridge/
72,2026-02-10-01-08-36 +0000,nyt,"Savannah Guthrie Says She Believes Her Mom, Nancy, ‘Is Still Out There’ in New Video",https://www.nytimes.com/2026/02/09/us/savannah-guthrie-kidnapping-video.html
70,2026-02-10-16-03-47 +0000,bbc,Trump threatens to block opening of US-Canada bridge,https://www.bbc.com/news/articles/cpw052pkvl0o?at_medium=RSS&at_campaign=rss
65,2026-02-09-18-21-09 +0000,nypost,"Ford worker who heckled Trump about Jeffrey Epstein still has a job, not disciplined: UAW",https://nypost.com/2026/02/09/business/ford-worker-who-heckled-trump-about-jeffrey-epstein-still-has-a-job-not-disciplined-uaw/
64,2026-02-10-01-52-00 +0000,nypost,Jasmine Crockett shares vulgar 6-word message for Trump in Epstein probe,https://nypost.com/2026/02/09/us-news/jasmine-crocketts-shares-vulgar-6-word-message-for-trump-in-epstein-probe/
64,2026-02-10-04-37-16 +0000,nyt,New Email Shows Bard President Leon Botstein Thanked Epstein for Caribbean Trip,https://www.nytimes.com/2026/02/09/us/bard-leon-botstein-jeffrey-epstein-relationship.html
63,2026-02-10-13-36-14 +0000,nypost,Unredacted Jeffrey Epstein files reveal sickening revelation about 9-year-old — as GOP lawmaker threatens to expose names,https://nypost.com/2026/02/10/us-news/unredacted-jeffrey-epstein-files-reveal-sickening-revelation-about-9-year-old-as-gop-lawmaker-threatens-to-expose-names/
63,2026-02-10-15-46-00 +0000,wsj,Target to Lay Off 500 Workers as New CEO Shakes Up Leadership Team,https://www.wsj.com/business/retail/target-to-lay-off-500-workers-as-new-ceo-shakes-up-leadership-team-d3c95e85?mod=pls_whats_news_us_business_f
62,2026-02-09-16-32-50 +0000,nypost,Kremlin lashes out at Trump over ‘anti-Russian policy’ as US boards vessel known to carry sanctioned Russian oil,https://nypost.com/2026/02/09/world-news/kremlin-lashes-out-at-trump-over-anti-russian-policy-as-us-boards-vessel-known-to-carry-sanctioned-russian-oil/
57,2026-02-09-23-58-43 +0000,nypost,Watch Ghislaine Maxwell’s prison video to Congress when pressed on Jeffrey Epstein’s crimes,https://nypost.com/2026/02/09/us-news/watch-ghislaine-maxwells-prison-video-to-congress-when-pressed-on-jeffrey-epsteins-crimes/
57,2026-02-10-00-06-00 +0000,wsj,"Soaring profits and stocks funnel more of GDP toward companies, their top employees and shareholders. AI will intensify this trend, writes Greg Ip.",https://www.wsj.com/economy/jobs/capital-labor-wealth-economy-2fcf6c2f
57,2026-02-10-10-04-26 +0000,bbc,'Mum is still out there' - Savannah Guthrie issues new plea as ransom deadline passes,https://www.bbc.com/news/articles/c4geqzqd8qeo?at_medium=RSS&at_campaign=rss
56,2026-02-10-15-54-15 +0000,nypost,"Trump’s immigration chiefs set to testify in Congress following deaths of protesters Renee Good, Alex Pretti",https://nypost.com/2026/02/10/us-news/trumps-immigration-chiefs-set-to-testify-in-congress-following-protester-deaths/
56,2026-02-09-18-32-05 +0000,nyt,Binance Gives Trump Family’s Crypto Firm a Leg Up,https://www.nytimes.com/2026/02/07/business/binance-trump-crypto.html
55,2026-02-10-15-19-25 +0000,cbc,Carney speaks to Trump after president erupts over Gordie Howe Bridge,https://www.cbc.ca/news/politics/trump-carney-gordie-howe-bridge-9.7082658?cmp=rss
55,2026-02-09-22-42-42 +0000,nyt,Allies Back Keir Starmer Amid Pressure to Resign Over Epstein Turmoil,https://www.nytimes.com/2026/02/09/world/europe/keir-starmer-uk-communications-resigns.html
55,2026-02-10-12-11-20 +0000,nyt,Gabbard’s 2020 Election Claims Put Her Back in Favor With Trump,https://www.nytimes.com/2026/02/09/us/politics/tulsi-gabbard-2020-election.html
54,2026-02-10-11-58-00 +0000,wsj,New polls have Democrats’ mouths watering over their chances to flip a Texas Senate seat. Read more in today’s WSJ Politics Newsletter:,https://www.wsj.com/politics/policy/for-senate-gop-its-texas-hold-it-67588a8f
53,2026-02-10-14-47-41 +0000,nyt,Chappell Roan Leaves Casey Wasserman Agency Over Epstein Files,https://www.nytimes.com/2026/02/10/arts/music/chappell-roan-casey-wasserman-epstein-agency.html
53,2026-02-10-02-00-00 +0000,wsj,"The Trump administration is planning this week to repeal the Obama-era scientific finding that serves as the legal basis for federal greenhouse-gas regulation, according to U.S. officials",https://www.wsj.com/politics/policy/trump-to-repeal-landmark-climate-finding-in-huge-regulatory-rollback-ff7d58db
53,2026-02-10-07-12-36 +0000,bbc,Chappell Roan leaves talent agency led by Casey Wasserman after Epstein fallout,https://www.bbc.com/news/articles/cewz1keql5no?at_medium=RSS&at_campaign=rss
52,2026-02-09-22-10-54 +0000,nypost,California High-Speed Rail hit with new record-breaking delay bill as Gavin Newsom moves to bury records,https://nypost.com/2026/02/09/us-news/california-high-speed-rail-faces-537m-bill-for-work-delays/
52,2026-02-10-15-47-45 +0000,nyt,Trump Administration Claims About Shootings by Federal Agents Unravel in Court,https://www.nytimes.com/2026/02/10/us/politics/homeland-security-shootings.html
52,2026-02-10-05-24-05 +0000,nypost,"Appeals court rules Trump can terminate deportation protections for migrants from Nepal, Honduras and Nicaragua",https://nypost.com/2026/02/10/us-news/appeals-court-rules-trump-can-terminate-deportation-protections-for-migrants-from-nepal-honduras-and-nicaragua/
51,2026-02-10-10-00-55 +0000,nyt,Trump’s Threats to Cuba’s Oil Suppliers Put Mexico in a Bind,https://www.nytimes.com/2026/02/10/world/americas/mexico-cuba-oil.html
