score,pubdate,source,title,link
88,2026-02-04-19-57-31 +0000,nypost,"President Trump called Savannah Guthrie to offer support as search for elderly mom drags on, White House says",https://nypost.com/2026/02/04/us-news/president-trump-called-savannah-guthrie-to-offer-support-as-search-for-elderly-mom-drags-on-white-house-says/
86,2026-02-04-16-39-42 +0000,nypost,New Epstein emails about top Goldman lawyer Kathryn Ruemmler spark internal drama at bank: report,https://nypost.com/2026/02/04/business/epstein-emails-about-goldmans-kathryn-ruemmler-spark-internal-drama-at-bank-report/
82,2026-02-05-00-56-40 +0000,latimes,L.A. Olympics head Casey Wasserman withstood a previous scandal. Will he survive the Epstein files?,https://www.latimes.com/california/story/2026-02-04/will-la-olympics-head-casey-wasserman-survive-epstein-files-scandal
78,2026-02-04-23-11-15 +0000,nypost,Trump gets help in his critical minerals race with China as bill passes House,https://nypost.com/2026/02/04/us-news/house-passes-bill-to-help-trump-in-his-critical-minerals-race-with-china/
77,2026-02-05-12-07-28 +0000,nyt,Melinda French Gates Addresses New References to Bill Gates in Epstein Files,https://www.nytimes.com/2026/02/04/us/melinda-bill-gates-epstein-files.html
74,2026-02-04-23-57-59 +0000,bbc,Supreme Court allows California to use new voting map boosting Democrats,https://www.bbc.com/news/articles/ckgyvn5gv25o?at_medium=RSS&at_campaign=rss
74,2026-02-05-03-27-44 +0000,bbc,Trump says America should move on from Epstein - it may not be that easy,https://www.bbc.com/news/articles/cy4gj71z0m0o?at_medium=RSS&at_campaign=rss
72,2026-02-04-19-10-44 +0000,latimes,"Supreme Court, with no dissents, rejects GOP challenge to California's new election map",https://www.latimes.com/politics/story/2026-02-04/supreme-court-rejects-gop-challenge-to-californias-new-election-map
72,2026-02-04-19-32-00 +0000,wsj,Supreme Court Lets California Use New Congressional Map Favoring Democrats,https://www.wsj.com/us-news/law/supreme-court-will-let-california-use-new-congressional-map-favoring-democrats-4f37d298
72,2026-02-05-06-59-58 +0000,nypost,Trump’s emotional call to parents of fallen Staten Island Army hero Michael Ollis to reveal their son will receive Medal of Honor,https://nypost.com/2026/02/05/us-news/trump-calls-parents-of-fallen-staten-island-army-hero-michael-ollis-to-reveal-their-son-will-receive-medal-of-honor/
71,2026-02-04-19-05-05 +0000,latimes,Longevity guru Peter Attia keeps CBS News role despite showing up in Epstein files,https://www.latimes.com/entertainment-arts/business/story/2026-02-04/cbs-news-peter-attia-keeps-cbs-news-role-despite-epstein-files-controversy
