score,pubdate,source,title,link
73,2025-12-25-23-24-19 +0000,nypost,Trump launches ‘powerful and deadly’ Christmas Day strikes on ISIS targeting Christians in Nigeria: ‘Terrorist Scum’,https://nypost.com/2025/12/25/us-news/trump-launches-powerful-and-deadly-strikes-on-isis-targeting-christians-in-nigeria-terrorist-scum/
68,2025-12-26-02-59-25 +0000,nypost,Jimmy Kimmel says ‘tyranny is booming’ as he renews attacks on Trump in UK Christmas address,https://nypost.com/2025/12/25/media/jimmy-kimmel-renews-attacks-on-trump-in-uk-christmas-address/
65,2025-12-25-18-46-06 +0000,nypost,"Pope Leo XIV calls for peace in Middle East, Ukraine in first Christmas message as pontiff",https://nypost.com/2025/12/25/world-news/pope-leo-xiv-calls-for-peace-in-middle-east-ukraine-in-first-christmas-message-as-pontiff/
63,2025-12-26-01-48-00 +0000,wsj,Trump Discloses Christmas Day Strike Against ISIS in Nigeria,https://www.wsj.com/world/africa/trump-announces-christmas-day-strike-against-isis-in-nigeria-5881a344
63,2025-12-25-16-21-18 +0000,bbc,Pope Leo urges 'courage' to end Ukraine war in first Christmas address,https://www.bbc.com/news/articles/cm21728nwxlo?at_medium=RSS&at_campaign=rss
60,2025-12-26-14-29-49 +0000,nyt,Zelensky Says He’ll Meet With Trump Soon to Discuss Ukraine Peace Plan,https://www.nytimes.com/2025/12/26/world/europe/zelensky-trump-ukraine-russia.html
58,2025-12-25-21-57-51 +0000,wapo,"Pope Leo speaks about Gaza, Ukraine, Sudan in his first Christmas address",https://www.washingtonpost.com/world/2025/12/25/pope-christmas-sermon-peace/
58,2025-12-26-02-27-23 +0000,nypost,Trump rails against ‘the many Sleazebags who loved Jeffrey Epstein’ in latest Christmas message,https://nypost.com/2025/12/25/us-news/trump-rails-against-sleazebags-who-loved-jeffrey-epstein-in-latest-christmas-message/
57,2025-12-26-11-07-36 +0000,nypost,Ukraine’s Zelensky says he’ll meet Trump Sunday at Mar-a-Lago to ‘work out issues’,https://nypost.com/2025/12/26/world-news/trump-zelensky-meeting-planned-for-near-future-signaling-ukraine-war-progress/
57,2025-12-26-14-19-31 +0000,wapo,"Zelensky says he will meet Trump on Sunday, citing progress in peace plan",https://www.washingtonpost.com/world/2025/12/26/ukraine-russia-trump-peace-plan/
54,2025-12-26-12-35-11 +0000,nypost,Homeless ex-Nickelodeon star Tylor Chase hospitalized on Christmas Day: Getting ‘the help he needed’,https://nypost.com/2025/12/26/us-news/homeless-tylor-chase-hospitalized-on-christmas-day-we-finally-got-tylor-the-help-he-needed/
51,2025-12-26-07-09-57 +0000,latimes,"16-year-old killed, 4 wounded in Christmas Day shooting in Lancaster",https://www.latimes.com/california/story/2025-12-25/16-year-old-killed-christmas-day-shooting-lancaster
51,2025-12-26-14-21-38 +0000,bbc,Zelensky plans to meet Trump on Sunday for talks on ending Russian war,https://www.bbc.com/news/articles/cp8zg25p26zo?at_medium=RSS&at_campaign=rss
49,2025-12-25-15-56-46 +0000,nyt,Pope Leo Makes Christmas Call for Dialogue to Address World’s Conflicts,https://www.nytimes.com/2025/12/25/world/asia/leo-christmas-first-speech-pope.html
48,2025-12-25-16-44-28 +0000,bbc,Watch: Pope Leo's plea for peace in Christmas message,https://www.bbc.com/news/videos/clyx049x0z7o?at_medium=RSS&at_campaign=rss
48,2025-12-25-23-10-07 +0000,nyt,Pope Leo Surprises St. Peter’s Crowd Before Christmas Eve Mass,https://www.nytimes.com/2025/12/25/world/europe/pope-leo-st-peters-christmas-eve-mass.html
47,2025-12-25-20-45-15 +0000,nypost,Ukraine delivers humiliating Christmas Day blow to Putin by recapturing key city,https://nypost.com/2025/12/25/world-news/ukraine-delivers-humiliating-christmas-day-blow-to-putin-by-recapturing-key-city/
45,2025-12-25-16-49-47 +0000,nypost,Trump fans blast musician who canceled holiday concert to protest Kennedy Center rebrand: ‘Super bad TDS’,https://nypost.com/2025/12/25/us-news/trump-fans-blast-musician-who-canceled-holiday-concert-to-protest-kennedy-center-rebrand-super-bad-tds/
45,2025-12-25-16-37-49 +0000,cbc,King Charles says unity in diversity will help 'right triumphs over wrong' in giving 4th Christmas address,https://www.cbc.ca/news/world/king-charles-christmas-message-9.7028167?cmp=rss
43,2025-12-25-18-28-33 +0000,nyt,Trump Has a New Auto Loan Tax Break. Here’s Who Could Benefit.,https://www.nytimes.com/2025/12/25/us/politics/trump-auto-loan-deduction-benefits.html
40,2025-12-26-02-51-06 +0000,nyt,U.S. Strikes ISIS in Nigeria After Trump Warned of Attacks on Christians,https://www.nytimes.com/2025/12/25/us/politics/trump-isis-nigeria-strike.html
