score,pubdate,source,title,link
122,2026-07-21-06-40-50 +0000,nyt,"Andy Burnham, New UK Prime Minister, Names John Healey as Top Finance Official",https://www.nytimes.com/2026/07/20/business/andy-burnham-john-healey.html
106,2026-07-20-17-07-50 +0000,nypost,Enraged Trump warns Iran each US soldier killed will be avenged ‘many times over!’,https://nypost.com/2026/07/20/us-news/enraged-trump-warns-iran-each-us-soldier-killed-will-be-avenged-many-times-over/
66,2026-07-21-02-26-00 +0000,wsj,"Republican Sen. Darline Graham, the sister of the late Lindsey Graham, said she planned to run for a full Senate term to replace her brother in South Carolina",https://www.wsj.com/politics/elections/darline-graham-says-she-will-run-for-her-brothers-senate-seat-4b94707a
63,2026-07-20-21-20-18 +0000,nypost,Trump hits Canada with surprise 50% tariffs — and he didn’t warn Carney during their World Cup talk,https://nypost.com/2026/07/20/us-news/trump-hits-canada-with-surprise-50-tariffs-and-he-didnt-warn-carney-during-their-world-cup-talk/
47,2026-07-20-17-17-51 +0000,nypost,Judge pauses Paramount’s $110B acquisition of Warner Bros. Discovery after California lawsuit,https://nypost.com/2026/07/20/business/judge-pauses-paramounts-110b-acquisition-of-warner-bros-discovery-after-california-lawsuit/
43,2026-07-21-13-52-49 +0000,nypost,Newly unearthed video may be final footage of Nolan Wells before he was found dead,https://nypost.com/2026/07/21/us-news/newly-unearthed-video-may-be-final-footage-of-nolan-wells-before-he-was-found-dead-on-remote-island/
39,2026-07-21-01-31-29 +0000,wapo,"Nearly 100 U.S. troops injured in last two weeks of Iran war, Pentagon says",https://www.washingtonpost.com/world/2026/07/20/iran-retaliates-against-us-strikes-gas-returns-4-gallon/
38,2026-07-21-10-00-39 +0000,chitri,"Illinois SNAP costs: State wins one-year delay on food aid penalty, but major costs still loom",https://www.chicagotribune.com/2026/07/21/snap-illinois-costs/
37,2026-07-21-13-43-33 +0000,nypost,FBI allowed EcoHealth Alliance boss through border controls in return from COVID-hit China in 2021: explosive emails,https://nypost.com/2026/07/21/us-news/fbi-allowed-peter-daszak-through-border-controls-in-return-from-covid-hit-china-in-2021-explosive-emails/
37,2026-07-20-17-16-29 +0000,chitri,Ex-Mexican drug lord Ismael ‘El Mayo’ Zambada denounces violence as he’s sentenced to life in prison,https://www.chicagotribune.com/2026/07/20/mexican-drug-lord-ismael-el-mayo/
